36462,1
41887,1
42138,1
42212,1
42250,1
42275,1
42325,1
42337,1
42350,2
42387,1
42388,1
42412,1
42425,2
42450,2
42462,1
42463,1
42538,1
42550,1
42575,1
42625,1
42637,1
42650,1
42662,3
42663,1
42712,1
42713,1
42800,2
42812,1
42825,1
42850,1
42862,1
42863,2
42875,3
42888,1
42900,1
42912,1
42925,2
42938,1
42962,1
42987,1
42988,1
43000,1
43012,1
43025,1
43038,1
43062,2
43063,1
43075,3
43100,1
43125,3
43138,2
43188,2
43213,1
43237,1
43275,2
43288,1
43325,1
43337,2
43338,1
43350,1
43375,2
43387,1
43388,1
43400,1
43437,2
43438,1
43450,2
43463,1
43475,2
43500,2
43525,1
43537,2
43550,1
43562,1
43563,1
43575,2
43588,2
43600,4
43612,1
43613,1
43625,2
43662,2
43663,1
43675,2
43700,3
43713,2
43725,1
43763,2
43775,4
43787,1
43788,1
43812,2
43813,1
43825,2
43837,2
43850,2
43862,1
43875,1
43887,1
43888,1
43900,2
43912,1
43925,2
43937,1
43975,2
43988,1
44000,3
44012,2
44013,1
44025,1
44037,1
44050,1
44063,1
44075,1
44100,2
44113,1
44125,1
44137,4
44150,2
44162,1
44175,1
44187,1
44200,2
44225,1
44250,1
44275,4
44287,1
44312,1
44337,1
44350,1
44388,2
44400,3
44412,1
44425,2
44437,1
44450,1
44475,5
44487,1
44500,1
44513,1
44525,1
44550,3
44575,2
44588,1
44625,1
44638,1
44662,1
44700,1
44712,1
44713,2
44725,1
44738,2
44762,2
44763,1
44775,2
44800,2
44813,1
44825,1
44850,1
44862,2
44875,1
44888,1
44900,2
44950,1
45000,1
45025,3
45038,1
45050,1
45062,1
45063,1
45087,2
45163,1
45187,1
45188,1
45200,1
45212,1
45250,1
45325,1
45338,1
45362,1
45400,1
45425,1
45475,1
45487,1
45488,2
45613,1
45650,1
45688,1
45700,1
46012,1
46575,1
46688,1
