24775,1
24787,1
24875,1
24900,2
24975,1
25038,1
25063,1
25088,1
25150,2
25162,1
25175,1
25212,1
25250,1
25275,1
25300,1
25325,1
25337,2
25338,1
25362,1
25375,1
25400,1
25413,1
25450,1
25475,1
25488,1
25513,1
25550,1
25587,1
25612,3
25662,1
25663,1
25675,3
25700,2
25712,2
25725,1
25762,1
25763,1
25775,1
25787,1
25812,2
25825,2
25837,1
25838,1
25850,3
25863,2
25875,1
25888,1
25900,2
25912,1
25913,1
25925,1
25937,1
25950,2
25963,2
25975,1
26000,2
26012,1
26025,1
26038,1
26050,2
26063,1
26075,3
26087,1
26088,1
26100,3
26112,2
26138,2
26150,5
26162,1
26187,1
26200,1
26212,1
26213,2
26225,3
26238,1
26250,4
26262,1
26263,1
26275,2
26287,3
26300,1
26312,2
26325,2
26350,1
26362,1
26363,2
26375,3
26388,3
26400,1
26412,2
26425,2
26438,1
26450,1
26462,1
26475,5
26487,2
26488,1
26525,2
26538,1
26550,1
26562,2
26563,2
26587,2
26600,1
26612,1
26625,3
26637,2
26650,5
26662,1
26663,1
26675,2
26700,2
26713,3
26725,1
26737,1
26750,2
26762,1
26763,2
26775,2
26800,1
26812,1
26825,3
26837,2
26850,2
26862,1
26863,1
26875,2
26887,1
26913,4
26925,1
26937,1
26950,3
26962,1
26963,1
26975,1
26987,2
26988,2
27000,1
27013,1
27025,3
27038,1
27050,1
27075,1
27087,1
27100,3
27112,3
27113,2
27125,3
27137,1
27150,5
27162,1
27163,1
27175,3
27187,1
27212,1
27225,1
27237,1
27238,1
27250,1
27262,1
27287,1
27288,2
27300,1
27313,1
27325,3
27337,1
27338,1
27350,3
27363,1
27375,1
27388,4
27400,3
27412,1
27425,1
27437,1
27462,1
27475,2
27487,1
27500,5
27512,1
27513,2
27525,2
27537,1
27550,2
27562,1
27563,1
27575,1
27587,1
27600,1
27613,1
27625,1
27638,1
27650,1
27675,2
27687,1
27700,1
27712,2
27713,1
27725,1
27763,2
27775,1
27787,1
27800,1
27813,1
27887,1
28125,1
28325,1
28613,1
29338,1
29700,1
59813,1
