40900,1
40925,1
40962,1
40963,1
40988,1
41012,2
41025,3
41037,2
41050,3
41062,2
41063,1
41075,3
41100,4
41112,3
41113,2
41125,2
41137,1
41138,3
41150,2
41162,1
41187,3
41188,2
41200,3
41212,1
41213,6
41225,1
41237,1
41238,1
41250,4
41262,4
41263,4
41275,5
41287,1
41288,4
41300,3
41312,5
41325,2
41337,3
41338,1
41350,6
41362,1
41375,3
41387,2
41388,2
41400,6
41412,6
41413,5
41425,6
41437,3
41438,3
41450,2
41462,3
41463,1
41475,7
41487,1
41488,3
41500,4
41512,2
41513,3
41525,4
41537,2
41538,4
41550,5
41562,3
41563,3
41575,3
41587,3
41588,5
41600,10
41612,3
41613,7
41625,5
41637,4
41638,2
41650,10
41662,5
41663,4
41675,12
41687,4
41688,5
41700,9
41712,6
41713,3
41725,19
41737,5
41738,2
41750,8
41762,4
41763,5
41775,9
41787,3
41788,2
41800,12
41812,6
41813,4
41825,12
41837,2
41838,3
41850,16
41862,5
41863,4
41875,8
41887,4
41888,6
41900,10
41912,2
41913,4
41925,20
41937,2
41938,8
41950,10
41962,6
41963,6
41975,14
41987,8
41988,6
42000,11
42012,9
42013,7
42025,16
42037,7
42038,10
42050,11
42062,6
42063,7
42075,19
42087,7
42088,3
42100,18
42112,9
42113,7
42125,19
42137,13
42138,5
42150,13
42162,9
42163,6
42175,21
42187,6
42188,5
42200,12
42212,9
42213,14
42225,16
42237,10
42238,7
42250,18
42262,10
42263,7
42275,18
42287,10
42288,9
42300,17
42312,8
42313,5
42325,24
42337,11
42338,7
42350,21
42362,9
42363,13
42375,19
42387,5
42388,6
42400,18
42412,10
42413,14
42425,25
42437,18
42438,19
42450,19
42462,8
42463,8
42475,20
42487,6
42488,8
42500,21
42512,12
42513,9
42525,18
42537,18
42538,12
42550,28
42562,9
42563,12
42575,21
42587,15
42588,10
42600,24
42612,16
42613,9
42625,13
42637,12
42638,15
42650,23
42662,12
42663,5
42675,17
42687,11
42688,10
42700,28
42712,13
42713,12
42725,26
42737,11
42738,13
42750,33
42762,9
42763,13
42775,28
42787,14
42788,11
42800,29
42812,11
42813,11
42825,28
42837,13
42838,15
42850,28
42862,18
42863,9
42875,28
42887,13
42888,4
42900,27
42912,17
42913,8
42925,25
42937,12
42938,13
42950,29
42962,16
42963,11
42975,27
42987,10
42988,18
43000,18
43012,10
43013,20
43025,23
43037,16
43038,11
43050,24
43062,12
43063,8
43075,24
43087,15
43088,22
43100,17
43112,14
43113,12
43125,25
43137,7
43138,21
43150,23
43162,12
43163,8
43175,28
43187,13
43188,8
43200,26
43212,24
43213,11
43225,22
43237,15
43238,15
43250,20
43262,10
43263,7
43275,25
43287,10
43288,11
43300,20
43312,13
43313,16
43325,29
43337,9
43338,9
43350,19
43362,8
43363,15
43375,22
43387,10
43388,13
43400,19
43412,12
43413,6
43425,30
43437,23
43438,10
43450,20
43462,11
43463,13
43475,22
43487,10
43488,11
43500,21
43512,5
43513,7
43525,15
43537,19
43538,11
43550,23
43562,14
43563,15
43575,29
43587,16
43588,16
43600,29
43612,9
43613,8
43625,21
43637,12
43638,10
43650,26
43662,5
43663,10
43675,18
43687,7
43688,11
43700,18
43712,12
43713,12
43725,20
43737,9
43738,8
43750,17
43762,11
43763,10
43775,17
43787,16
43788,12
43800,14
43812,15
43813,16
43825,23
43837,14
43838,11
43850,25
43862,10
43863,7
43875,15
43887,11
43888,15
43900,20
43912,5
43913,10
43925,14
43937,11
43938,8
43950,14
43962,10
43963,4
43975,10
43987,7
43988,8
44000,16
44012,6
44013,4
44025,12
44037,8
44038,8
44050,13
44062,12
44063,9
44075,14
44087,6
44088,4
44100,11
44112,6
44113,7
44125,20
44137,6
44138,10
44150,22
44162,8
44163,4
44175,13
44187,7
44188,4
44200,16
44212,6
44213,6
44225,15
44237,11
44238,7
44250,19
44262,6
44263,9
44275,17
44287,4
44288,6
44300,5
44312,4
44313,6
44325,5
44337,4
44338,3
44350,14
44362,4
44363,7
44375,9
44387,3
44388,2
44400,9
44412,4
44413,2
44425,11
44437,9
44438,1
44450,5
44462,6
44463,3
44475,13
44487,2
44488,3
44500,9
44512,3
44513,1
44525,7
44537,4
44538,1
44550,7
44562,1
44563,6
44575,3
44587,2
44588,6
44600,9
44612,3
44613,4
44625,7
44637,5
44638,2
44650,8
44662,2
44663,2
44675,3
44687,3
44688,2
44700,4
44712,4
44713,3
44725,8
44737,1
44738,5
44750,7
44762,2
44763,2
44775,4
44787,3
44788,3
44800,5
44813,1
44825,3
44837,1
44838,4
44850,1
44862,5
44863,1
44875,6
44887,3
44888,1
44900,2
44912,1
44925,4
44937,3
44950,5
44962,1
44963,1
44975,3
44988,1
45000,4
45012,1
45013,3
45037,2
45050,4
45062,2
45063,4
45087,1
45088,1
45100,6
45112,1
45113,1
45137,2
45150,1
45162,2
45163,1
45175,1
45200,5
45212,3
45225,2
45237,1
45238,1
45262,1
45263,1
45275,1
45300,1
45312,1
45337,1
45350,1
45363,1
45400,1
45425,1
45450,1
45675,1
45713,1
45888,1
45975,1
45988,1
46000,1
46400,1
47062,1
64875,1
