40900,1
41013,1
41050,1
41075,2
41088,1
41150,1
41175,1
41225,1
41238,1
41250,1
41263,1
41275,1
41300,1
41325,1
41375,1
41400,1
41438,2
41450,1
41487,1
41500,1
41513,3
41525,1
41537,1
41538,2
41550,1
41575,2
41587,2
41600,1
41625,2
41637,1
41675,4
41712,1
41713,2
41725,2
41737,1
41750,1
41775,1
41787,1
41788,2
41800,1
41813,1
41825,2
41837,1
41850,3
41862,2
41887,2
41912,1
41925,2
41950,3
41975,3
41988,1
42000,1
42012,1
42013,2
42025,2
42037,1
42050,1
42063,1
42075,3
42087,1
42100,2
42112,1
42125,2
42137,2
42150,4
42163,1
42175,4
42187,2
42200,3
42213,1
42225,3
42237,1
42250,3
42262,1
42263,1
42287,1
42288,1
42300,3
42313,2
42325,4
42337,3
42338,1
42350,3
42362,1
42375,5
42400,4
42412,2
42425,9
42437,2
42438,1
42450,4
42463,1
42475,3
42487,2
42500,7
42512,1
42513,1
42525,5
42538,1
42550,6
42562,2
42575,6
42588,3
42600,3
42612,1
42625,5
42650,6
42662,3
42663,1
42675,3
42687,2
42688,1
42700,5
42712,3
42713,2
42725,1
42737,1
42738,4
42750,3
42763,2
42775,1
42788,1
42800,3
42812,3
42813,3
42825,1
42838,3
42850,3
42862,3
42863,4
42875,4
42887,3
42888,2
42900,5
42912,3
42913,1
42925,5
42937,3
42938,1
42950,3
42962,5
42963,1
42975,4
42988,1
43000,5
43012,2
43013,2
43025,3
43037,3
43038,1
43050,1
43062,2
43063,1
43075,2
43088,2
43100,2
43112,1
43113,5
43125,4
43137,2
43138,2
43150,4
43162,2
43163,2
43175,5
43187,2
43188,1
43200,3
43212,1
43213,1
43225,5
43237,2
43238,2
43250,7
43262,1
43263,1
43275,3
43288,3
43300,3
43312,2
43313,3
43325,3
43337,3
43338,2
43350,4
43362,3
43363,3
43375,5
43387,2
43388,3
43400,1
43412,1
43413,2
43425,4
43437,1
43438,1
43450,5
43462,1
43463,1
43475,1
43487,1
43488,3
43500,5
43512,3
43513,2
43525,3
43537,2
43538,2
43550,2
43562,2
43563,4
43575,1
43587,4
43600,5
43612,2
43613,4
43625,2
43638,2
43650,3
43662,3
43675,6
43687,4
43688,2
43700,3
43712,3
43713,2
43725,4
43738,2
43750,5
43762,1
43763,3
43775,5
43787,2
43788,2
43800,3
43812,2
43813,1
43825,5
43837,2
43838,2
43850,4
43862,5
43863,3
43875,1
43887,1
43888,1
43900,5
43912,2
43913,5
43925,3
43937,1
43938,2
43950,5
43962,1
43963,2
43975,3
43988,1
44000,1
44012,2
44013,1
44025,4
44037,2
44038,2
44050,5
44062,1
44063,3
44075,3
44087,3
44088,5
44112,1
44113,1
44125,5
44137,4
44138,2
44150,4
44163,1
44175,1
44187,1
44188,5
44200,3
44212,2
44225,1
44238,1
44250,7
44263,2
44275,1
44288,2
44300,2
44312,3
44313,1
44325,3
44337,2
44338,2
44350,2
44363,1
44375,4
44387,1
44388,2
44400,3
44425,6
44450,2
44462,1
44463,1
44475,1
44500,2
44512,1
44525,3
44538,1
44550,2
44562,2
44563,3
44587,1
44600,3
44625,1
44637,1
44650,2
44663,2
44675,3
44687,1
44688,2
44700,1
44713,2
44737,1
44738,1
44750,1
44775,3
44787,3
44800,2
44812,1
44825,1
44837,2
44838,3
44850,1
44862,1
44863,1
44875,1
44888,1
44925,2
44938,1
44950,2
44962,1
45000,1
45012,2
45013,4
45025,3
45037,2
45075,3
45087,1
45088,1
45100,1
45113,1
45125,2
45137,2
45150,2
45175,1
45225,2
45250,1
45263,2
45287,1
45312,1
45325,1
45337,2
45350,1
45387,1
45400,2
45438,1
45475,1
45513,1
45563,1
45663,1
45725,1
45762,1
45813,2
45837,1
46025,1
46113,1
46213,1
46325,1
46525,1
46875,1
47238,1
61025,1
110125,1
