40975,1
41175,1
41325,1
41350,1
41762,1
41800,1
41850,1
41875,2
41963,1
42000,1
42025,1
42050,1
42063,2
42075,1
42100,1
42125,3
42138,1
42150,2
42162,2
42175,1
42188,1
42200,1
42287,1
42300,1
42325,3
42400,1
42412,1
42425,1
42437,1
42450,2
42462,1
42475,3
42500,2
42563,1
42637,2
42700,1
42725,2
42738,1
42750,2
42787,1
42800,1
42837,2
42887,1
42912,2
42925,1
42937,1
42938,2
42950,2
42975,2
42988,1
43000,1
43038,1
43062,1
43075,1
43087,2
43088,1
43113,2
43125,1
43137,1
43138,1
43150,1
43238,1
43262,1
43275,1
43312,1
43325,1
43350,2
43400,2
43412,1
43413,2
43450,3
43462,1
43475,1
43500,2
43513,1
43537,1
43538,2
43550,1
43562,1
43587,1
43612,1
43637,2
43650,2
43662,1
43663,1
43675,3
43688,1
43713,1
43725,2
43750,1
43762,1
43775,1
43787,1
43800,1
43825,2
43837,2
43850,2
43863,2
43913,3
43925,3
43937,1
43950,1
43962,1
43988,1
44000,2
44012,1
44013,1
44025,1
44050,4
44075,1
44088,1
44100,1
44113,2
44137,2
44150,2
44175,1
44187,2
44200,2
44213,2
44238,1
44262,1
44288,1
44312,1
44325,2
44337,3
44338,1
44350,5
44388,2
44400,2
44437,1
44438,1
44462,1
44463,1
44475,1
44513,1
44525,1
44550,2
44562,1
44575,1
44600,2
44612,1
44625,1
44637,1
44688,1
44700,3
44725,1
44738,1
44762,1
44763,1
44775,1
44800,1
44813,1
44837,1
44838,1
44850,4
44875,3
44900,2
44913,1
44938,1
44950,1
44962,2
44975,3
44988,1
45013,1
45025,1
45037,1
45038,1
45050,2
45062,1
45100,2
45112,1
45125,3
45137,1
45138,1
45175,1
45212,1
45225,1
45250,1
45275,2
45288,1
45350,2
45375,1
45387,1
45400,2
45425,1
45450,1
45462,1
45463,1
45512,1
45537,1
45550,2
45575,1
45600,1
45650,2
45675,1
45687,1
45750,2
45788,1
45862,1
45900,2
45962,1
45988,2
46037,1
46050,2
46075,2
46087,1
46125,1
46150,2
46200,1
46225,2
46250,1
46275,2
46350,2
46425,1
46500,1
46550,1
46625,1
46637,1
46687,1
46825,1
46925,1
46937,1
47012,1
47038,1
47075,2
47187,1
47212,1
47463,1
55437,1
