25650,1
25662,1
25663,1
25675,1
25700,1
25725,1
25762,1
25775,3
25788,1
25800,1
25812,1
25813,1
25825,2
25837,1
25850,2
25862,2
25863,1
25888,3
25900,4
25912,2
25913,1
25925,3
25937,2
25938,4
25950,2
25962,1
25963,1
25975,3
25987,3
26000,3
26037,1
26062,1
26063,1
26075,3
26087,1
26100,7
26112,2
26125,4
26137,1
26150,7
26162,2
26163,2
26187,3
26188,1
26200,1
26212,1
26213,1
26225,1
26238,4
26250,4
26262,1
26263,4
26275,4
26288,2
26300,4
26312,3
26325,1
26338,1
26350,3
26362,3
26363,2
26375,4
26388,1
26400,3
26412,3
26413,1
26425,3
26437,1
26438,3
26450,3
26463,4
26475,4
26487,4
26488,1
26500,2
26512,3
26525,1
26537,2
26538,3
26550,4
26563,1
26575,4
26587,2
26588,1
26600,4
26612,2
26613,2
26625,3
26638,5
26650,3
26663,1
26675,5
26688,1
26700,1
26713,2
26725,1
26737,1
26738,2
26750,6
26762,3
26763,2
26775,1
26800,2
26813,1
26825,3
26837,1
26838,2
26850,6
26862,1
26863,1
26875,2
26887,2
26888,3
26912,3
26913,3
26925,2
26937,1
26950,1
26962,2
26963,1
26975,4
26987,2
26988,3
27000,3
27012,2
27013,2
27025,4
27037,2
27038,1
27050,2
27063,2
27075,3
27087,1
27088,6
27100,6
27112,1
27113,1
27125,3
27137,1
27150,2
27163,2
27175,3
27187,2
27188,1
27200,1
27225,4
27237,4
27238,2
27250,1
27262,2
27263,1
27275,4
27287,2
27288,1
27300,3
27325,1
27337,3
27338,1
27350,3
27362,1
27363,3
27375,2
27387,3
27388,2
27400,4
27413,2
27425,1
27450,3
27462,1
27475,3
27487,3
27488,3
27500,6
27513,3
27525,3
27538,3
27550,2
27562,2
27563,1
27575,2
27587,3
27588,1
27600,2
27612,2
27613,1
27625,3
27637,3
27650,2
27675,2
27688,1
27700,2
27713,3
27725,1
27738,1
27750,4
27762,2
27763,1
27775,3
27787,1
27788,2
27800,5
27812,3
27813,2
27838,2
27850,5
27862,2
27863,1
27875,3
27888,1
27900,3
27912,1
27913,1
27925,2
27937,1
27938,3
27950,3
27962,1
27963,1
27975,2
27987,1
28000,3
28012,3
28025,4
28037,1
28038,1
28062,4
28075,3
28087,1
28088,2
28100,3
28113,1
28125,3
28137,2
28138,1
28150,1
28163,1
28175,2
28187,1
28188,3
28200,3
28212,3
28225,2
28238,1
28250,2
28262,2
28275,5
28287,2
28313,1
28325,4
28338,1
28350,1
28362,4
28375,4
28387,1
28400,1
28412,1
28413,2
28438,1
28450,5
28462,1
28463,2
28475,3
28487,3
28488,2
28500,5
28512,1
28513,2
28525,3
28537,2
28538,2
28550,2
28562,3
28563,2
28575,2
28587,2
28588,1
28600,2
28612,1
28613,1
28625,3
28637,1
28638,1
28663,1
28675,4
28687,4
28688,1
28700,2
28713,2
28725,4
28737,1
28738,4
28750,2
28762,1
28775,3
28788,3
28800,1
28812,2
28813,1
28825,2
28837,1
28838,3
28850,7
28862,1
28875,2
28888,1
28900,1
28912,1
28925,1
28937,1
28938,2
28950,4
28962,1
28975,3
28987,2
28988,1
29000,5
29012,1
29013,1
29025,1
29038,1
29050,4
29063,1
29075,2
29087,2
29088,1
29100,2
29113,1
29125,3
29138,1
29162,3
29163,1
29187,1
29200,2
29212,1
29213,1
29225,2
29250,1
29262,1
29263,2
29275,2
29287,1
29288,1
29300,5
29325,1
29337,4
29350,1
29362,2
29363,2
29375,3
29388,1
29400,4
29413,1
29425,1
29438,2
29450,1
29463,3
29475,3
29487,1
29500,1
29512,1
29525,3
29538,2
29550,1
29575,2
29587,2
29612,2
29613,2
29625,3
29637,1
29638,1
29650,1
29675,2
29700,2
29725,1
29737,1
29738,1
29750,2
29775,4
29800,1
29812,2
29813,1
29825,1
29850,2
29875,1
29887,1
29900,1
29913,1
29937,1
29950,1
30062,1
30175,1
30238,1
30438,1
30538,1
30550,1
30600,1
30650,1
30925,1
31088,1
31262,1
31325,1
31363,1
31562,1
31613,1
31663,1
31700,1
31900,1
32037,1
33700,1
35850,1
41062,1
42113,1
53388,1
60913,1
