25063,1
25225,1
25250,1
25275,2
25287,1
25288,2
25313,1
25337,1
25363,2
25412,1
25437,1
25450,1
25500,2
25525,1
25538,2
25550,1
25562,1
25575,2
25588,1
25612,1
25662,2
25675,3
25725,1
25737,2
25750,1
25812,1
25813,1
25825,1
25837,2
25850,1
25888,1
25900,1
25950,2
25975,2
26000,1
26012,1
26013,1
26025,2
26050,1
26063,1
26087,1
26125,1
26150,1
26162,2
26175,1
26200,1
26238,1
26275,1
26287,1
26300,2
26312,3
26337,1
26363,2
26375,1
26387,1
26388,1
26400,1
26412,1
26425,3
26437,1
26450,1
26462,2
26475,1
26488,2
26512,1
26538,1
26600,2
26638,1
26650,2
26675,1
26700,2
26713,2
26725,1
26738,1
26750,2
26788,1
26825,1
26837,2
26850,1
26875,3
26888,1
26925,3
26937,1
26963,2
26988,2
27025,2
27037,1
27125,1
27137,1
27162,1
27200,1
27213,1
27287,1
27438,1
27712,1
27725,1
27837,1
27850,1
27925,1
27962,1
28100,1
28162,1
28362,1
28413,1
28450,1
28937,1
29388,1
32488,1
