24900,2
24913,2
24925,2
24938,1
24950,3
24963,1
24975,3
24988,1
25000,4
25012,2
25025,6
25037,2
25038,2
25050,4
25062,1
25063,1
25075,4
25088,2
25100,7
25112,1
25113,3
25125,4
25138,2
25150,6
25162,2
25163,1
25175,5
25187,3
25200,4
25212,2
25213,1
25225,3
25237,2
25238,1
25250,1
25262,2
25263,4
25275,3
25287,5
25288,2
25300,3
25312,3
25325,3
25337,3
25338,1
25350,2
25362,4
25363,4
25375,6
25387,1
25388,5
25400,5
25412,5
25413,4
25425,2
25437,4
25438,1
25450,6
25462,3
25463,3
25475,5
25487,2
25500,7
25512,2
25513,2
25525,7
25537,4
25538,5
25550,2
25562,1
25563,1
25575,5
25587,4
25588,1
25600,5
25612,4
25613,2
25625,6
25637,2
25638,3
25650,5
25662,3
25663,1
25675,5
25700,4
25712,2
25713,2
25725,3
25737,2
25738,2
25750,6
25762,3
25763,5
25775,8
25787,5
25788,3
25800,2
25812,1
25813,6
25825,9
25837,2
25838,2
25850,6
25862,4
25863,2
25875,7
25887,6
25888,3
25900,4
25912,1
25913,8
25925,4
25937,3
25938,5
25950,8
25962,6
25963,2
25975,5
25987,4
26000,3
26012,4
26013,2
26025,1
26037,5
26038,2
26050,5
26062,2
26063,4
26075,7
26087,3
26088,2
26100,4
26112,2
26113,3
26125,7
26137,5
26138,2
26150,3
26162,1
26163,4
26175,4
26187,2
26188,1
26200,7
26212,2
26213,3
26225,8
26237,4
26238,5
26250,7
26262,3
26263,2
26275,3
26287,4
26288,4
26300,5
26312,4
26313,3
26325,4
26337,2
26338,6
26350,9
26362,4
26363,3
26375,1
26387,6
26388,2
26400,7
26412,4
26425,6
26437,1
26438,4
26450,5
26462,2
26463,3
26475,4
26487,1
26488,4
26500,2
26512,3
26513,2
26525,4
26537,4
26538,2
26550,8
26562,8
26563,2
26575,4
26587,1
26588,3
26600,6
26612,5
26613,1
26625,7
26637,3
26638,3
26650,3
26662,3
26663,4
26675,8
26687,2
26688,1
26700,7
26712,5
26713,4
26725,2
26737,2
26738,4
26750,6
26762,3
26763,2
26775,4
26787,5
26788,3
26800,6
26812,1
26813,3
26825,2
26837,1
26838,1
26850,6
26862,3
26875,2
26887,2
26888,1
26900,3
26912,2
26913,3
26925,1
26938,1
26950,3
26962,1
26975,1
26987,2
27000,1
27012,1
27025,1
27037,1
27050,1
27087,1
27088,1
27100,4
27113,1
27150,3
27163,1
27175,1
27200,1
27212,1
27225,2
27238,1
27263,1
27275,1
27313,1
27350,1
27362,1
27363,1
27375,1
27437,1
27463,1
27550,2
27575,1
27600,2
27625,2
27637,1
27650,1
27662,1
27675,1
27700,2
27713,1
27725,1
27763,1
27775,1
27838,1
27912,1
27925,1
28425,1
28463,1
28725,1
34900,1
