105225,1
105538,1
105600,1
105612,1
106125,1
106137,1
106162,1
106187,1
106200,1
106212,1
106300,1
106312,1
106350,1
106375,2
106400,1
106413,1
106425,1
106463,1
106487,1
106563,1
106588,1
106638,1
106663,1
106688,1
106700,1
106712,1
106725,1
106775,1
106825,3
106837,1
106850,1
106862,1
106863,1
106900,4
106938,1
106950,2
106975,2
106988,1
107000,1
107012,1
107013,1
107025,1
107038,1
107050,1
107075,3
107100,4
107113,1
107125,1
107138,1
107150,2
107162,1
107175,1
107200,1
107212,3
107213,2
107225,1
107250,2
107275,4
107287,1
107288,1
107312,1
107313,1
107325,4
107350,2
107362,2
107363,1
107375,3
107400,1
107425,6
107437,3
107438,1
107450,1
107475,2
107488,1
107500,2
107512,1
107525,8
107537,1
107538,2
107550,4
107562,1
107563,1
107575,2
107587,1
107588,1
107600,5
107612,1
107613,1
107625,3
107637,2
107638,2
107650,4
107662,3
107663,3
107675,6
107687,2
107688,5
107700,1
107712,2
107713,1
107725,3
107737,6
107738,4
107750,4
107762,2
107763,4
107775,2
107787,2
107788,4
107800,4
107812,4
107813,3
107825,5
107837,3
107838,1
107850,2
107862,5
107863,3
107875,2
107888,1
107900,6
107912,2
107913,1
107925,4
107937,3
107938,1
107950,2
107962,3
107963,3
107975,2
107987,5
107988,2
108000,4
108012,6
108013,1
108025,5
108038,1
108050,3
108062,4
108063,3
108075,7
108087,1
108088,2
108100,5
108112,2
108113,2
108125,7
108137,4
108138,1
108150,4
108162,1
108163,1
108175,5
108187,4
108188,4
108200,5
108212,7
108213,5
108225,8
108237,4
108238,1
108250,8
108262,5
108263,2
108275,9
108287,3
108288,3
108300,6
108312,5
108313,2
108325,9
108337,4
108338,2
108350,6
108362,5
108363,4
108375,3
108387,2
108388,2
108400,3
108412,5
108413,2
108425,6
108437,5
108438,1
108450,10
108462,4
108463,3
108475,11
108487,7
108488,7
108500,5
108512,3
108513,1
108525,10
108537,5
108538,1
108550,7
108562,5
108563,6
108575,7
108587,4
108588,8
108600,7
108612,7
108613,4
108625,7
108637,3
108638,4
108650,11
108662,5
108663,6
108675,6
108687,1
108688,8
108700,11
108712,4
108713,2
108725,9
108737,7
108738,3
108750,14
108762,4
108763,7
108775,12
108787,5
108788,8
108800,11
108812,10
108813,4
108825,8
108837,5
108838,6
108850,9
108862,8
108863,3
108875,6
108887,3
108888,6
108900,10
108912,7
108913,6
108925,12
108937,7
108938,1
108950,9
108962,4
108963,8
108975,12
108987,3
108988,5
109000,8
109012,5
109013,6
109025,14
109037,2
109038,6
109050,16
109062,3
109063,4
109075,9
109087,6
109088,6
109100,20
109112,5
109113,8
109125,11
109137,6
109138,10
109150,6
109162,6
109163,2
109175,9
109187,9
109188,7
109200,18
109212,5
109213,3
109225,13
109237,6
109238,7
109250,10
109262,6
109263,7
109275,12
109287,8
109288,5
109300,15
109312,7
109313,6
109325,21
109337,8
109338,3
109350,8
109362,12
109363,4
109375,19
109387,7
109388,8
109400,12
109412,8
109413,8
109425,17
109437,12
109438,6
109450,14
109462,5
109463,7
109475,11
109487,8
109488,8
109500,14
109512,8
109513,8
109525,18
109537,8
109538,10
109550,18
109562,4
109563,7
109575,17
109587,7
109588,6
109600,18
109612,3
109613,6
109625,8
109637,9
109638,5
109650,19
109662,7
109663,5
109675,13
109687,7
109688,7
109700,18
109712,5
109713,9
109725,16
109737,7
109738,10
109750,20
109762,12
109763,5
109775,6
109787,9
109788,4
109800,17
109812,9
109813,4
109825,11
109837,7
109838,6
109850,14
109862,9
109863,6
109875,15
109887,7
109888,8
109900,12
109912,11
109913,3
109925,13
109937,7
109938,6
109950,9
109962,8
109963,12
109975,20
109987,9
109988,11
110000,13
110012,5
110013,7
110025,19
110037,11
110038,5
110050,9
110062,9
110063,7
110075,18
110087,12
110088,6
110100,17
110112,9
110113,6
110125,11
110137,2
110138,13
110150,15
110162,13
110163,11
110175,10
110187,8
110188,8
110200,18
110212,4
110213,14
110225,14
110237,7
110238,7
110250,21
110262,8
110263,7
110275,18
110287,7
110288,10
110300,14
110312,7
110313,7
110325,13
110337,13
110338,12
110350,18
110362,8
110363,6
110375,19
110387,6
110388,10
110400,21
110412,10
110413,6
110425,15
110437,8
110438,8
110450,17
110462,7
110463,9
110475,20
110487,7
110488,9
110500,10
110512,5
110513,11
110525,18
110537,14
110538,13
110550,17
110562,7
110563,4
110575,20
110587,8
110588,8
110600,10
110612,8
110613,9
110625,10
110637,9
110638,6
110650,17
110662,6
110663,4
110675,13
110687,5
110688,6
110700,15
110712,8
110713,9
110725,10
110737,10
110738,9
110750,15
110762,7
110763,6
110775,12
110787,3
110788,7
110800,15
110812,8
110813,7
110825,20
110837,7
110838,6
110850,18
110862,11
110863,10
110875,15
110887,5
110888,6
110900,12
110912,10
110913,8
110925,10
110937,7
110938,7
110950,9
110962,5
110963,7
110975,16
110987,4
110988,6
111000,13
111012,7
111013,5
111025,10
111037,6
111038,9
111050,12
111062,8
111063,12
111075,12
111087,8
111088,5
111100,15
111112,9
111113,1
111125,13
111137,5
111138,9
111150,13
111162,4
111163,5
111175,19
111187,3
111188,7
111200,12
111212,11
111213,6
111225,13
111237,5
111238,3
111250,12
111262,5
111263,4
