25075,1
25175,1
25187,1
25200,1
25225,1
25237,2
25275,1
25300,1
25338,1
25363,2
25375,1
25388,1
25400,1
25425,1
25450,1
25463,1
25475,1
25512,1
25513,1
25550,1
25575,1
25588,1
25625,1
25637,1
25638,1
25675,2
25700,1
25725,2
25787,1
25800,1
25813,1
25825,1
25837,1
25850,1
25875,1
25888,2
25913,1
25963,2
25975,1
25987,1
26000,3
26012,1
26013,1
26025,2
26038,1
26063,1
26100,3
26137,1
26138,2
26162,1
26200,1
26237,1
26238,1
26262,1
26288,1
26300,2
26312,3
26313,1
26325,1
26350,1
26362,1
26363,1
26400,1
26425,1
26438,1
26463,1
26475,3
26487,2
26500,2
26537,1
26575,1
26587,1
26588,2
26600,3
26612,1
26613,1
26700,1
26712,1
26725,2
26763,1
26775,1
26800,1
26850,1
26862,1
26887,1
26900,1
26925,1
26937,1
26975,1
26987,1
27012,1
27013,1
27038,1
27050,1
27087,1
27125,1
27138,1
27162,1
27450,1
27462,1
27475,2
27512,1
27575,1
27637,1
27687,1
27700,1
27813,1
27825,1
27887,1
27950,1
28087,1
28112,1
28137,1
28150,1
28162,1
28163,1
28263,1
28312,1
28825,1
29000,1
59012,1
59363,2
59400,1
