41425,1
41575,1
41650,1
41750,2
41762,1
41787,1
41812,1
41838,1
41913,1
42000,1
42025,1
42100,1
42150,1
42188,1
42200,1
42225,1
42263,1
42275,1
42313,1
42350,1
42375,1
42450,3
42462,1
42463,1
42612,1
42625,2
42662,1
42688,1
42700,1
42750,2
42775,1
42800,1
42850,3
42888,1
42913,1
42937,1
42950,2
42962,1
42963,1
42988,1
43012,1
43025,2
43062,1
43088,1
43162,1
43175,1
43237,1
43238,1
43275,1
43312,1
43313,1
43400,3
43425,2
43437,1
43438,1
43450,1
43463,1
43475,3
43488,1
43500,1
43538,1
43550,1
43563,1
43612,2
43638,1
43650,4
43712,1
43725,1
43738,1
43763,1
43787,1
43825,2
43838,1
43875,1
43887,1
43950,1
43963,1
43975,2
43987,1
43988,1
44012,1
44025,1
44037,2
44038,1
44062,2
44087,1
44113,1
44200,1
44225,1
44250,1
44262,1
44275,1
44325,1
44337,1
44338,1
44362,2
44487,1
44550,1
44562,1
44563,1
44613,1
44625,1
44637,1
44650,1
44887,1
44950,1
45000,1
45125,1
45213,1
45287,1
45300,1
45363,1
45388,1
45625,1
45675,1
45738,1
45813,1
46250,1
46525,1
46550,1
57412,1
