40963,1
40975,1
41038,1
41175,1
41237,1
41263,1
41275,2
41313,1
41325,1
41337,1
41350,1
41375,1
41400,1
41413,2
41425,3
41437,1
41450,1
41475,3
41488,1
41513,1
41525,1
41537,1
41550,1
41562,2
41600,1
41612,1
41613,1
41650,1
41675,2
41700,2
41725,1
41737,1
41750,1
41775,2
41787,1
41800,1
41813,1
41825,4
41837,1
41850,1
41875,2
41888,1
41900,1
41913,1
41937,2
41950,2
41962,1
41963,1
41975,3
41987,1
42000,1
42012,1
42013,1
42025,3
42037,1
42050,2
42062,1
42075,2
42088,1
42100,2
42112,2
42113,2
42125,1
42137,1
42138,1
42150,2
42163,2
42175,5
42187,4
42188,2
42200,1
42212,1
42225,4
42250,3
42262,2
42263,3
42287,2
42288,1
42300,1
42313,2
42325,3
42337,1
42338,1
42350,3
42362,4
42363,1
42375,1
42387,2
42388,2
42400,7
42412,1
42413,1
42425,4
42437,3
42450,2
42462,1
42463,1
42475,3
42487,1
42488,2
42500,4
42512,1
42513,1
42525,2
42537,3
42538,1
42550,4
42575,5
42587,2
42588,1
42600,4
42612,4
42625,5
42637,3
42638,2
42650,3
42662,2
42663,1
42675,3
42687,2
42688,3
42700,3
42712,1
42725,2
42737,3
42738,2
42750,6
42763,1
42775,5
42788,1
42800,4
42812,1
42813,2
42825,5
42837,2
42838,4
42850,3
42862,4
42863,1
42875,1
42887,2
42888,1
42900,7
42912,4
42925,6
42937,3
42950,4
42962,3
42963,2
42975,6
42987,1
42988,1
43000,4
43012,5
43013,2
43025,3
43037,1
43038,1
43050,2
43062,4
43063,2
43075,2
43087,2
43088,2
43100,3
43112,6
43113,4
43125,2
43137,3
43138,2
43150,2
43162,2
43163,1
43175,2
43187,1
43188,2
43200,3
43212,1
43225,3
43237,6
43238,1
43250,10
43262,3
43263,1
43275,4
43287,2
43288,3
43300,5
43312,1
43313,1
43325,5
43337,4
43338,3
43350,3
43362,4
43375,7
43387,3
43388,5
43400,3
43412,3
43413,4
43425,4
43437,6
43438,2
43450,13
43462,3
43463,1
43475,4
43487,3
43488,3
43500,1
43512,1
43513,2
43525,5
43550,2
43562,4
43563,1
43575,2
43588,1
43600,5
43613,2
43625,8
43637,2
43638,1
43650,1
43662,4
43675,1
43687,3
43688,3
43700,4
43712,3
43725,2
43737,1
43738,1
43750,2
43762,3
43763,3
43775,5
43788,2
43800,2
43812,1
43813,1
43825,2
43837,4
43838,3
43850,5
43862,1
43863,3
43875,3
43887,4
43900,6
43912,3
43913,2
43937,4
43938,2
43950,4
43962,2
43963,1
43975,4
43987,4
43988,3
44000,3
44012,2
44013,1
44025,1
44038,4
44050,5
44062,1
44075,3
44087,3
44088,2
44100,1
44113,1
44125,1
44137,1
44138,2
44150,1
44162,1
44163,2
44175,3
44187,2
44188,1
44200,3
44212,4
44213,2
44225,3
44238,1
44250,3
44262,3
44263,2
44275,4
44287,2
44300,2
44325,3
44337,1
44338,1
44350,4
44362,4
44363,1
44375,3
44400,2
44412,1
44425,2
44438,1
44450,1
44462,1
44475,3
44488,2
44500,2
44525,3
44538,1
44550,1
44562,1
44575,2
44600,1
44612,1
44613,1
44625,1
44637,1
44638,3
44650,2
44663,1
44675,1
44687,1
44712,2
44725,2
44738,3
44750,2
44762,1
44763,2
44825,1
44837,1
44850,1
44863,1
44875,1
44887,2
44900,1
44912,1
44913,1
44925,1
44937,2
44938,1
44950,2
44963,1
44975,2
44987,2
44988,1
45000,1
45013,1
45037,2
45062,2
45075,2
45087,1
45088,1
45100,1
45113,1
45150,2
45163,2
45175,2
45213,1
45225,2
45237,1
45250,3
45275,1
45313,1
45362,1
45363,1
45387,1
45413,1
45425,1
45450,2
45463,1
45475,1
45488,1
45512,1
45587,1
45588,2
45663,1
45725,1
45750,1
46300,1
46363,1
47150,1
61288,1
110462,1
