72887,1
72900,1
73050,1
73137,1
73162,1
73200,2
73250,1
73262,1
73325,1
73350,2
73363,1
73400,1
73575,1
73625,1
73638,1
73650,1
73762,3
73775,2
73813,1
73825,2
73838,1
73850,1
73875,1
73888,2
73900,5
73913,2
73925,1
73937,3
73950,2
73975,3
73987,1
73988,3
74000,2
74012,1
74025,3
74037,2
74062,1
74075,3
74088,3
74100,1
74112,1
74125,3
74138,3
74150,4
74162,1
74175,4
74187,2
74188,1
74200,4
74213,1
74237,1
74250,2
74262,2
74263,3
74275,1
74287,1
74288,3
74300,5
74312,3
74313,1
74325,4
74338,3
74350,6
74362,1
74375,4
74387,4
74400,5
74412,2
74413,3
74425,2
74437,3
74438,2
74450,3
74462,1
74463,1
74475,3
74488,4
74500,8
74512,1
74513,1
74525,1
74537,3
74538,2
74550,7
74562,2
74563,2
74575,7
74587,1
74588,1
74600,3
74612,3
74613,1
74625,6
74637,5
74638,3
74650,5
74662,2
74663,3
74675,10
74687,1
74688,2
74700,1
74712,2
74713,3
74725,3
74737,2
74738,2
74750,10
74762,3
74763,3
74775,5
74787,3
74788,3
74800,3
74812,4
74813,1
74825,3
74837,3
74838,2
74850,8
74862,5
74863,5
74875,13
74887,1
74888,2
74900,10
74912,6
74913,3
74925,8
74937,4
74938,1
74950,5
74962,2
74963,7
74975,6
74987,5
74988,4
75000,9
75012,6
75013,1
75025,12
75037,6
75038,6
75050,7
75062,3
75063,7
75075,12
75087,5
75088,4
75100,8
75112,5
75113,2
75125,13
75137,6
75138,7
75150,9
75162,4
75163,6
75175,13
75187,5
75188,5
75200,7
75212,7
75213,6
75225,12
75237,4
75238,8
75250,13
75262,5
75263,8
75275,13
75287,6
75288,7
75300,9
75312,7
75313,4
75325,13
75337,3
75338,4
75350,14
75362,3
75363,11
75375,8
75387,3
75400,8
75412,8
75413,6
75425,10
75437,6
75438,10
75450,9
75462,4
75463,6
75475,15
75487,11
75488,11
75500,12
75512,4
75513,8
75525,7
75537,9
75538,4
75550,16
75562,5
75563,6
75575,10
75587,5
75588,11
75600,8
75612,6
75613,6
75625,11
75637,11
75638,6
75650,10
75662,10
75663,8
75675,13
75687,9
75688,8
75700,10
75712,8
75713,13
75725,19
75737,5
75738,12
75750,15
75762,8
75763,3
75775,18
75787,7
75788,6
75800,21
75812,7
75813,9
75825,18
75837,5
75838,3
75850,12
75862,9
75863,10
75875,13
75887,6
75888,10
75900,12
75912,5
75913,11
75925,10
75937,7
75938,5
75950,12
75962,8
75963,15
75975,17
75987,6
75988,12
76000,17
76012,10
76013,9
76025,18
76037,10
76038,8
76050,19
76062,10
76063,7
76075,16
76087,12
76088,7
76100,28
76112,6
76113,6
76125,20
76137,7
76138,6
76150,20
76162,12
76163,10
76175,14
76187,13
76188,8
76200,20
76212,6
76213,8
76225,25
76237,8
76238,7
76250,16
76262,10
76263,12
76275,16
76287,4
76288,12
76300,15
76312,6
76313,12
76325,14
76337,7
76338,10
76350,19
76362,8
76363,6
76375,17
76387,8
76388,9
76400,20
76412,14
76413,12
76425,26
76437,10
76438,15
76450,15
76462,9
76463,15
76475,15
