41538,1
41750,1
41800,1
41812,1
41950,1
41963,1
42038,1
42125,1
42138,1
42175,1
42200,1
42213,1
42225,1
42238,2
42263,1
42287,1
42288,1
42325,1
42400,1
42562,1
42575,1
42588,1
42713,3
42725,1
42737,1
42775,3
42800,1
42838,1
42850,1
42863,1
42925,2
42937,1
42963,1
42975,2
42987,1
43025,2
43050,1
43062,1
43075,1
43088,1
43100,1
43112,1
43113,1
43137,1
43150,1
43175,1
43200,1
43225,1
43238,1
43275,1
43287,1
43288,1
43313,1
43337,1
43350,1
43375,1
43387,2
43388,1
43425,2
43437,2
43462,1
43463,1
43475,1
43512,1
43550,1
43575,1
43588,1
43600,2
43612,2
43663,2
43687,2
43688,2
43700,2
43725,1
43750,1
43762,1
43787,1
43788,1
43825,1
43838,2
43850,1
43900,1
43913,1
43925,1
43963,1
43975,1
44025,1
44062,2
44063,1
44088,1
44100,1
44125,1
44150,1
44175,1
44213,1
44250,1
44312,1
44313,1
44350,1
44375,2
44400,1
44462,1
44463,1
44487,1
44513,1
44525,1
44575,1
44587,1
44588,1
44600,1
44662,1
44675,1
44787,1
44813,1
44837,1
44888,1
44912,1
45000,1
45300,2
45488,1
48200,1
48400,1
52675,1
110850,1
