88587,1
89163,1
89312,1
89313,1
89325,1
89363,1
89488,1
89500,2
89588,1
89600,1
89613,1
89638,1
89675,1
89700,1
89750,1
89887,1
89900,1
89925,1
89950,1
89975,1
90025,1
90050,2
90075,1
90100,1
90113,1
90125,1
90138,1
90175,1
90188,2
90200,1
90212,1
90225,1
90237,2
90250,1
90262,2
90263,1
90275,1
90287,1
90300,1
90312,1
90325,1
90362,2
90363,1
90400,2
90425,1
90438,1
90450,1
90463,2
90475,4
90488,1
90500,2
90512,4
90525,2
90537,1
90563,2
90587,4
90600,2
90613,1
90625,6
90637,1
90638,2
90650,3
90662,2
90675,2
90687,2
90688,3
90700,4
90712,1
90713,4
90725,3
90737,1
90738,3
90762,1
90763,1
90775,3
90787,1
90800,5
90812,1
90825,1
90838,3
90850,5
90862,4
90875,2
90887,4
90888,3
90900,1
90913,4
90937,2
90938,3
90950,2
90962,1
90963,2
90975,1
90987,4
90988,2
91000,1
91012,3
91013,5
91025,2
91037,4
91038,3
91050,3
91062,1
91063,1
91075,3
91088,1
91100,3
91112,2
91113,1
91125,5
91137,2
91138,1
91150,6
91162,3
91163,4
91175,4
91187,6
91188,2
91200,11
91212,3
91213,3
91225,2
91237,5
91238,3
91250,1
91262,4
91263,4
91275,8
91287,5
91288,2
91300,4
91312,5
91313,2
91325,4
91337,5
91338,4
91350,4
91362,4
91363,2
91375,8
91387,7
91388,2
91400,12
91412,3
91413,3
91425,7
91437,6
91438,2
91450,5
91462,1
91463,3
91475,8
91487,5
91488,4
91500,8
91512,4
91513,2
91525,9
91537,2
91538,3
91550,5
91562,3
91563,5
91575,6
91587,1
91588,2
91600,4
91612,1
91613,3
91625,8
91637,2
91638,4
91650,9
91662,4
91663,3
91675,9
91687,2
91688,2
91700,4
91712,3
91713,3
91725,14
91737,4
91738,6
91750,10
91762,8
91763,3
91775,5
91787,3
91788,3
91800,7
91812,7
91813,6
91825,14
91837,10
91838,5
91850,11
91862,4
91863,8
91875,7
91887,7
91888,2
91900,7
91912,7
91913,6
91925,6
91937,5
91938,5
91950,11
91962,2
91963,6
91975,11
91987,6
91988,2
92000,13
92012,9
92013,5
92025,8
92037,4
92038,6
92050,19
92062,8
92063,4
92075,15
92087,5
92088,7
92100,7
92112,3
92113,7
92125,7
92137,5
92138,6
92150,10
92162,9
92175,5
92187,5
92188,9
92200,14
92212,7
92213,7
92225,10
92237,11
92238,4
92250,6
92262,8
92263,9
92275,18
92287,8
92288,3
92300,8
92312,10
92313,10
92325,15
92337,1
92338,7
92350,15
92362,6
92363,2
92375,13
92387,4
92388,3
92400,14
92412,7
92413,6
92425,15
92437,9
92438,7
92450,12
92462,10
92463,9
92475,12
92487,5
92488,5
92500,16
92512,7
92513,8
92525,22
92537,13
92538,4
92550,15
92562,6
92563,8
92575,8
92587,5
92588,8
92600,13
92612,6
92613,5
92625,22
92637,7
92638,7
92650,17
92662,4
92663,11
92675,14
92687,9
92688,10
92700,13
92712,10
92713,3
92725,15
92737,14
92738,5
92750,11
92762,6
92763,7
92775,24
92787,8
92788,6
92800,18
92812,13
92813,6
92825,19
92837,9
92838,6
92850,14
92862,3
92863,14
92875,13
92887,8
92888,12
92900,16
92912,3
92913,5
92925,14
92937,6
92938,10
92950,19
92962,12
92963,7
92975,19
92987,7
92988,9
93000,19
93012,13
93013,9
93025,13
93037,7
93038,8
93050,21
93062,9
93063,8
93075,14
93087,6
93088,11
93100,13
93112,14
93113,7
93125,12
93137,11
93138,11
93150,19
93162,8
93163,11
93175,20
93187,10
93188,5
93200,21
93212,8
93213,5
93225,22
93237,7
93238,7
93250,14
93262,5
93263,14
93275,15
93287,6
93288,10
93300,15
93312,8
93313,9
93325,18
93337,8
93338,12
93350,19
93362,8
93363,6
93375,20
93387,9
93388,6
93400,14
93412,7
93413,15
93425,9
93437,7
93438,8
93450,16
93462,7
93463,11
93475,19
93487,8
93488,7
93500,10
93512,11
93513,8
93525,21
93537,9
93538,9
93550,11
93562,5
93563,9
93575,14
93587,9
93588,7
93600,13
93612,10
93613,9
93625,20
93637,11
93638,11
93650,11
93662,12
93663,5
93675,19
93687,11
93688,2
93700,18
93712,5
93713,7
93725,17
93737,1
93738,15
93750,23
93762,8
93763,11
93775,13
93787,6
93788,8
93800,14
93812,9
93813,6
93825,18
93837,8
93838,8
93850,14
93862,7
93863,10
93875,16
93887,10
93888,9
93900,12
93912,13
93913,5
93925,16
93937,7
93938,10
93950,16
93962,6
93963,4
93975,19
93987,14
93988,6
94000,21
94012,7
94013,8
94025,11
94037,11
94038,5
94050,15
94062,15
94063,8
94075,25
94087,7
94088,8
94100,10
94112,8
94113,9
94125,8
94137,3
94138,7
94150,12
94162,9
94163,7
94175,14
94187,11
94188,4
94200,15
94212,6
94213,5
94225,16
94237,10
94238,13
94250,10
94262,5
94263,5
94275,8
94287,5
94288,2
94300,10
94312,11
94313,7
94325,17
94337,12
94338,8
94350,14
94362,4
94363,8
94375,12
94387,3
94388,8
94400,12
94412,7
94413,10
94425,11
94437,7
94438,6
94450,15
94462,4
94463,5
94475,11
94487,2
94488,7
94500,15
94512,3
94513,8
94525,10
94537,9
94538,6
94550,11
94562,4
94563,6
94575,12
94587,5
94588,4
94600,17
94612,6
94613,4
94625,11
94637,6
94638,6
94650,10
94662,2
94663,6
94675,12
94687,3
94688,5
94700,7
94712,5
94713,3
94725,16
94737,3
94738,3
94750,15
94762,7
94763,5
94775,15
94787,3
94788,2
94800,6
94812,4
94813,2
94825,12
94837,4
94838,2
94850,9
94862,8
94863,5
94875,11
94887,1
94888,6
94900,5
94912,6
94913,2
94925,5
94937,5
94938,2
94950,7
94962,7
94963,4
94975,8
94987,5
94988,2
95000,7
95012,3
95013,2
95025,8
95037,5
95038,2
95050,5
95062,5
95063,4
95075,5
95087,4
95088,3
95100,9
95112,3
95113,6
95125,8
95137,7
95138,3
95150,3
95162,4
95163,3
95175,7
95187,3
95188,4
95200,6
95212,7
95213,5
95225,8
95238,1
95250,5
95262,3
95263,3
95275,10
95287,4
95288,4
95300,6
95312,2
95313,10
95325,4
95337,4
95338,1
95350,11
95363,2
95375,6
95387,4
95388,2
95400,3
95412,3
95413,2
95425,4
95438,3
95450,2
95463,3
95475,3
95487,2
95488,2
95500,5
95512,3
95513,4
95525,5
95537,1
95538,1
95550,6
95562,3
95563,2
95575,5
95587,2
95588,3
95600,4
95612,4
95613,3
95625,6
95637,1
95638,2
95650,9
95663,3
95675,2
95687,1
95700,2
95712,1
95713,4
95725,4
95737,4
95738,1
95750,4
95762,1
95763,1
95787,4
95788,2
95800,1
95812,1
95825,7
95837,3
95850,2
95862,1
95863,1
95875,4
95887,1
95888,2
95900,2
95913,1
95925,3
95937,1
95950,4
95963,4
95975,3
95987,1
95988,1
96012,2
96013,1
96025,2
96037,1
96038,2
96050,1
96063,3
96075,2
96087,3
96088,1
96100,2
96112,3
96113,2
96125,3
96137,1
96150,3
96162,3
96175,1
96188,1
96200,1
96225,2
96237,2
96238,3
96250,1
96262,3
96263,1
96275,2
96288,4
96300,4
96313,2
96325,1
96337,2
96350,1
96362,1
96375,1
96387,1
96388,2
96400,2
96412,2
96425,2
96462,1
96487,1
96513,1
96537,1
96562,2
96588,1
96600,1
96612,1
96613,1
96625,1
96638,1
96650,2
96675,3
96688,2
96700,1
96725,4
96750,1
96763,1
96775,1
96788,1
96800,2
96812,1
96837,1
96850,1
96862,1
96887,1
96888,1
96900,3
96937,2
96938,1
96950,2
96962,1
96963,1
96975,2
97000,2
97025,1
97037,1
97075,4
97100,2
97112,1
97113,1
97150,1
97175,1
97188,1
97237,1
97250,2
97275,1
97288,1
97300,2
97313,1
97337,2
97338,1
97388,1
97450,1
97638,2
97650,1
97763,2
97775,1
97800,3
97812,2
97825,1
97875,1
97888,1
97925,1
97950,1
97975,1
98075,1
98088,1
98125,1
98162,2
98225,1
98250,1
98325,1
98388,1
98425,1
98462,1
98463,1
98637,1
98725,1
98825,1
98850,1
98950,1
99175,1
99200,1
99225,1
99362,1
100462,1
100837,1
101375,1
101913,1
105837,1
154300,1
194100,1
