72875,1
73187,1
73325,1
73362,1
73425,1
73437,1
73475,1
73500,1
73587,1
73600,1
73613,1
73662,1
73663,1
73675,1
73737,1
73738,1
73762,2
73763,1
73775,4
73800,1
73812,1
73813,1
73825,2
73838,1
73887,1
73900,1
73912,1
73913,1
73937,1
73950,2
73962,1
73963,1
73987,2
74000,4
74012,1
74038,1
74050,3
74062,2
74063,1
74087,1
74088,2
74100,1
74113,1
74138,2
74150,3
74162,1
74175,3
74188,1
74213,3
74225,1
74237,1
74238,2
74250,3
74262,1
74275,1
74287,1
74288,1
74300,3
74312,1
74325,4
74337,2
74338,4
74350,1
74362,1
74363,1
74375,4
74387,1
74388,1
74400,4
74412,3
74425,1
74437,4
74438,3
74450,5
74463,1
74475,3
74487,3
74488,2
74500,4
74512,2
74513,3
74525,5
74537,2
74538,1
74550,4
74562,1
74563,2
74575,10
74587,3
74588,1
74600,5
74612,4
74613,2
74625,2
74637,4
74638,4
74650,4
74662,1
74663,4
74675,5
74687,1
74688,1
74700,4
74712,6
74713,2
74725,5
74737,4
74738,6
74750,9
74762,5
74763,5
74775,10
74787,4
74788,2
74800,5
74812,2
74813,2
74825,5
74837,6
74838,6
74850,4
74862,2
74863,3
74875,6
74887,2
74888,5
74900,2
74912,2
74913,5
74925,6
74937,1
74938,3
74950,9
74962,5
74963,3
74975,10
74988,5
75000,9
75012,1
75013,5
75025,5
75037,3
75038,1
75050,14
75062,3
75063,4
75075,9
75087,2
75088,2
75100,6
75112,5
75113,7
75125,8
75137,7
75138,2
75150,6
75162,3
75163,6
75175,8
75187,7
75188,6
75200,6
75212,5
75213,2
75225,8
75237,8
75238,1
75250,9
75262,5
75263,13
75275,4
75287,4
75288,5
75300,17
75312,6
75313,3
75325,11
75337,2
75338,8
75350,13
75362,6
75363,6
75375,15
75387,5
75388,2
75400,13
75412,4
75413,10
75425,11
75437,3
75438,8
75450,14
75462,6
75463,3
75475,7
75487,8
75488,5
75500,10
75512,9
75513,7
75525,7
75537,6
75538,7
75550,15
75562,4
75563,10
75575,8
75587,5
75588,8
75600,10
75612,4
75613,7
75625,19
75637,3
75638,2
75650,13
75662,11
75663,5
75675,12
75687,8
75688,4
75700,13
75712,8
75713,8
75725,18
75737,11
75738,9
75750,10
75762,6
75763,8
75775,19
75787,8
75788,5
75800,17
75812,11
75813,6
75825,14
75837,8
75838,6
75850,15
75862,4
75863,5
75875,17
75887,10
75888,2
75900,13
75912,10
75913,6
75925,14
75937,7
75938,16
75950,10
75962,10
75963,12
75975,11
75987,7
75988,12
76000,20
76012,10
76013,8
76025,16
76037,3
76038,9
76050,18
76062,9
76063,7
76075,17
76087,4
76088,10
76100,24
76112,11
76113,8
76125,21
76137,5
76138,12
76150,20
76162,5
76163,9
76175,18
76187,14
76188,12
76200,20
76212,9
76213,6
76225,11
76237,9
76238,9
76250,17
76262,6
76263,9
76275,14
76287,7
76288,7
76300,18
76312,6
76313,6
76325,32
76337,7
76338,11
76350,23
76362,5
76363,6
76375,15
76387,10
76388,11
76400,21
76412,7
76413,6
76425,19
76437,7
76438,4
76450,19
76462,10
76463,11
76475,19
76487,7
76488,8
76500,21
76512,5
76513,11
76525,14
76537,5
76538,11
76550,30
76562,7
76563,13
76575,23
76587,11
76588,8
76600,19
76612,15
76613,7
76625,19
76637,10
76638,13
76650,22
76662,11
76663,8
76675,20
76687,8
76688,7
76700,18
76712,6
76713,7
76725,15
76737,11
76738,11
76750,21
76762,5
76763,12
76775,16
76787,9
76788,5
76800,25
76812,9
76813,12
76825,20
76837,10
76838,6
76850,20
76862,8
76863,9
76875,21
76887,8
76888,15
76900,27
76912,9
76913,10
76925,15
76937,15
76938,12
76950,18
76962,10
76963,8
76975,14
76987,6
76988,7
77000,28
77012,12
77013,11
77025,16
77037,12
77038,11
77050,14
77062,1
77063,11
77075,19
77087,9
77088,5
77100,20
77112,7
77113,10
77125,13
77137,8
77138,7
77150,24
77162,10
77163,5
77175,20
77187,13
77188,5
77200,9
77212,9
77213,11
77225,23
77237,9
77238,7
77250,12
77262,7
77263,11
77275,17
77287,9
77288,7
77300,18
77312,10
77313,4
77325,14
77337,4
77338,9
77350,11
77362,8
77363,10
77375,21
77387,9
77388,8
77400,11
77412,7
77413,4
77425,24
77437,7
77438,6
77450,15
77462,8
77463,9
77475,17
77487,9
77488,4
77500,16
77512,9
77513,7
77525,15
77537,7
77538,8
77550,18
77562,6
77563,10
77575,14
77587,11
77588,5
77600,12
77612,11
77613,2
77625,13
77637,5
77638,6
77650,20
77662,7
77663,10
77675,8
77687,8
77688,4
77700,13
77712,6
77713,7
77725,11
77737,8
77738,11
77750,9
77762,9
77763,13
77775,16
77787,10
77788,9
77800,7
77812,8
77813,7
77825,15
77837,7
77838,6
77850,17
77862,9
77863,3
77875,10
77887,6
77888,12
77900,16
77912,7
77913,8
77925,17
77937,7
77938,5
77950,9
77962,6
77963,3
77975,10
77987,5
77988,5
78000,14
78012,6
78013,4
78025,13
78037,5
78038,8
78050,14
78062,7
78063,3
78075,15
78087,3
78088,1
78100,7
78112,7
78113,3
78125,14
78137,2
78138,5
78150,11
78162,6
78163,7
78175,4
78187,4
78188,1
78200,15
78212,5
78213,3
78225,14
78237,2
78238,3
78250,8
78262,5
78263,2
78275,12
78287,3
78288,2
78300,12
78312,4
78313,5
78325,6
78337,2
78338,3
78350,9
78362,3
78363,2
78375,6
78387,1
78388,6
78400,6
78412,1
78413,2
78425,3
78437,2
78438,7
78450,8
78462,6
78463,3
78475,9
78487,3
78488,3
78500,4
78512,2
78513,2
78525,8
78537,4
78538,2
78550,5
78562,1
78563,3
78575,8
78587,5
78588,4
78600,7
78612,3
78613,5
78625,4
78637,4
78638,1
78650,5
78662,3
78675,10
78687,4
78688,6
78700,6
78712,6
78713,1
78725,2
78737,1
78738,2
78750,4
78762,4
78763,8
78775,5
78787,1
78800,1
78812,2
78813,2
78825,5
78837,1
78850,8
78862,4
78863,5
78875,4
78887,4
78900,4
78912,2
78913,2
78925,5
78937,2
78950,6
78962,1
78963,3
78975,6
78987,4
78988,1
79000,1
79012,2
79025,4
79037,1
79038,3
79050,4
79062,2
79063,2
79075,4
79087,2
79088,2
79100,2
79112,3
79113,2
79125,1
79138,2
79162,1
79175,1
79188,3
79200,3
79212,2
79213,1
79225,1
79238,2
79250,3
79275,3
79287,2
79300,4
79312,2
79337,2
79338,1
79350,2
79363,2
79388,2
79400,2
79412,2
79425,2
79450,2
79463,3
79475,2
79488,1
79500,1
79525,1
79538,2
79550,2
79563,1
79587,2
79588,1
79612,1
79625,1
79638,1
79650,3
79663,1
79700,3
79737,2
79738,1
79763,1
79788,2
79800,1
79825,1
79837,1
79850,1
79875,1
79950,1
80012,1
80013,1
80025,1
80050,1
80062,1
80200,1
80212,2
80238,1
80275,1
80288,1
80375,1
80400,1
80487,2
80512,1
80650,1
80712,1
80725,1
80838,1
80913,1
80962,1
81050,1
81063,1
81575,2
82188,1
119912,1
