56950,1
56962,1
57013,1
57150,1
57188,1
57225,1
57350,1
57362,1
57363,1
57375,1
57400,2
57425,3
57450,2
57488,2
57500,2
57512,1
57525,2
57537,1
57550,3
57613,1
57637,1
57638,2
57650,3
57662,2
57675,3
57688,2
57700,1
57713,2
57725,3
57737,2
57738,1
57750,2
57762,2
57775,4
57787,2
57788,2
57800,3
57812,1
57813,3
57825,5
57837,1
57850,4
57862,3
57875,1
57887,1
57888,2
57900,4
57912,1
57925,1
57937,1
57938,2
57950,2
57962,1
57963,4
57975,5
57987,2
57988,2
58000,2
58012,2
58013,3
58025,4
58037,3
58038,4
58050,6
58062,1
58063,4
58075,4
58088,3
58100,5
58112,3
58113,2
58125,7
58137,4
58138,4
58150,4
58162,7
58163,1
58175,5
58187,4
58188,6
58200,8
58212,3
58213,3
58225,11
58237,4
58238,4
58250,8
58262,2
58263,2
58275,5
58287,2
58288,5
58300,6
58312,9
58313,5
58325,6
58337,7
58338,7
58350,4
58362,4
58363,8
58375,5
58387,3
58388,4
58400,7
58412,2
58413,6
58425,7
58437,4
58438,5
58450,10
58462,4
58463,4
58475,10
58487,6
58488,6
58500,5
58512,6
58513,3
58525,9
58537,5
58538,4
58550,15
58562,6
58563,8
58575,12
58587,5
58588,1
58600,5
58612,6
58613,4
58625,11
58637,1
58638,4
58650,5
58662,2
58663,6
58675,11
58687,3
58688,7
58700,10
58712,4
58713,4
58725,11
58737,6
58738,5
58750,12
58762,6
58763,10
58775,9
58787,6
58788,6
58800,14
58812,8
58813,4
58825,14
58837,6
58838,7
58850,13
58862,8
58863,4
58875,11
58887,10
58888,8
58900,17
58912,5
58913,8
58925,24
58937,3
58938,5
58950,14
58962,7
58963,2
58975,15
58987,7
58988,5
59000,19
59012,9
59013,10
59025,14
59037,6
59038,7
59050,20
59062,11
59063,11
59075,10
59087,17
59088,10
59100,9
59112,8
59113,9
59125,16
59137,6
59138,4
59150,21
59162,10
59163,11
59175,16
59187,6
59188,11
59200,18
59212,11
59213,6
59225,13
59237,5
59238,4
59250,14
59262,6
59263,11
59275,18
59287,19
59288,7
59300,14
59312,10
59313,8
59325,25
59337,11
59338,11
59350,11
59362,4
59363,5
59375,19
59387,9
59388,14
59400,18
59412,10
59413,10
59425,20
59437,14
59438,6
59450,22
59462,4
59463,5
59475,28
59487,13
59488,15
59500,13
59512,13
59513,9
59525,18
59537,8
59538,14
59550,18
59562,15
59563,15
59575,20
59587,12
59588,14
59600,18
59612,8
59613,10
59625,17
59637,13
59638,13
59650,26
59662,11
59663,12
59675,21
59687,13
59688,9
59700,22
59712,5
59713,7
59725,25
59737,13
59738,7
59750,23
59762,14
59763,10
59775,23
59787,7
59788,13
59800,13
59812,6
59813,14
59825,24
59837,13
59838,13
59850,22
59862,12
59863,12
59875,17
59887,10
59888,23
59900,14
59912,7
59913,12
59925,14
59937,7
59938,10
59950,30
59962,14
59963,11
59975,17
59987,10
59988,6
60000,18
60012,9
60013,10
60025,20
60037,13
60038,9
60050,17
60062,16
60063,13
