41825,1
42112,1
42125,1
42137,1
42200,1
42225,2
42275,3
42350,1
42387,1
42400,3
42425,1
42462,1
42475,1
42525,1
42538,2
42550,2
42563,1
42575,3
42587,1
42588,1
42600,1
42613,2
42638,2
42650,1
42663,1
42700,2
42712,2
42737,1
42750,1
42787,1
42800,3
42825,2
42837,1
42838,2
42850,2
42862,2
42875,2
42888,3
42900,2
42912,1
42913,1
42937,1
42938,2
42950,2
42962,1
42975,4
42987,1
43012,1
43013,1
43025,2
43037,2
43038,1
43050,2
43062,2
43063,1
43075,2
43087,2
43088,2
43100,2
43112,2
43113,1
43125,1
43137,1
43150,1
43162,2
43163,1
43175,2
43188,2
43200,3
43213,1
43225,1
43237,1
43238,1
43250,5
43262,2
43263,3
43275,4
43287,3
43288,1
43300,5
43312,2
43325,3
43337,2
43350,1
43362,3
43375,6
43388,2
43400,3
43412,3
43413,1
43425,2
43437,1
43438,2
43450,5
43462,1
43463,1
43475,5
43488,3
43500,1
43512,3
43525,4
43537,3
43550,2
43562,4
43563,1
43575,2
43587,2
43588,3
43600,3
43612,1
43613,4
43625,3
43638,2
43650,4
43662,4
43663,1
43675,1
43687,4
43688,1
43700,2
43712,3
43713,1
43725,3
43737,2
43738,4
43750,5
43762,2
43775,3
43787,3
43788,2
43800,4
43812,2
43813,1
43825,6
43837,1
43838,3
43850,2
43862,1
43863,2
43875,7
43887,1
43888,3
43900,6
43912,3
43913,2
43925,7
43937,3
43938,1
43950,4
43962,2
43963,1
43975,2
43987,1
43988,3
44000,3
44012,2
44013,5
44025,6
44038,2
44050,4
44062,1
44063,3
44075,2
44087,4
44088,1
44100,7
44112,3
44125,5
44137,1
44138,4
44150,3
44162,2
44163,4
44175,2
44187,4
44188,1
44200,6
44213,1
44225,4
44237,3
44238,6
44250,8
44262,2
44263,2
44275,2
44287,3
44288,2
44300,7
44312,1
44313,5
44325,8
44337,2
44350,1
44362,2
44363,2
44375,6
44387,2
44388,3
44400,1
44412,3
44413,1
44425,3
44437,1
44438,5
44450,3
44462,3
44463,2
44475,3
44488,1
44500,4
44512,2
44513,2
44525,3
44537,1
44538,1
44550,5
44562,2
44563,3
44575,2
44587,2
44588,2
44600,2
44625,3
44637,4
44638,5
44650,5
44662,3
44663,5
44675,7
44687,1
44688,3
44700,3
44712,2
44713,3
44725,9
44750,8
44762,3
44763,2
44775,3
44787,4
44788,3
44800,4
44812,2
44813,1
44825,3
44837,5
44838,2
44850,5
44862,1
44863,3
44875,3
44887,4
44900,6
44912,1
44938,2
44950,4
44962,1
44963,2
44975,6
44987,2
44988,1
45000,2
45025,4
45038,2
45050,3
45075,4
45087,1
45088,1
45100,3
45112,5
45113,2
45125,3
45137,1
45162,4
45163,1
45175,5
45187,2
45188,2
45200,2
45213,2
45225,8
45238,2
45250,5
45262,1
45275,2
45287,1
45288,1
45300,4
45313,1
45325,1
45337,1
45350,3
45387,1
45388,2
45400,3
45425,2
45450,5
45462,3
45463,1
45475,2
45487,1
45488,1
45500,3
45512,2
45513,3
45525,2
45537,1
45538,1
45562,1
45575,2
45587,2
45612,2
45625,2
45637,1
45662,1
45675,1
45687,1
45738,1
45750,2
45762,1
45763,1
45775,1
45788,1
45800,3
45825,2
45838,1
45850,1
45862,1
45888,1
45900,3
45925,3
45937,1
45950,1
45975,1
46000,1
46038,1
46162,1
46250,3
46337,1
46425,1
46463,1
46475,1
46712,1
46838,1
46863,1
46987,1
47025,1
47100,1
47537,1
47850,1
47912,1
48325,1
49700,1
50050,1
52700,1
57588,1
72237,1
75387,1
