40725,1
57700,1
57775,1
57825,1
57875,1
57888,1
58000,2
58063,2
58087,1
58088,1
58100,1
58138,1
58162,1
58200,1
58213,1
58238,1
58300,1
58312,2
58313,1
58338,3
58350,1
58362,1
58375,1
58388,4
58413,3
58425,1
58475,2
58488,1
58500,3
58513,2
58537,2
58550,2
58575,3
58587,3
58588,1
58600,3
58613,1
58625,1
58638,4
58650,1
58663,1
58675,2
58687,2
58688,2
58700,1
58713,1
58725,1
58737,1
58738,2
58750,3
58763,1
58775,1
58800,2
58812,3
58813,2
58825,5
58838,5
58850,2
58862,1
58875,3
58887,2
58888,1
58900,3
58912,2
58913,2
58925,5
58937,1
58938,1
58950,2
58963,2
58975,2
58987,1
59000,5
59012,5
59013,1
59037,1
59038,2
59050,3
59062,4
59063,1
59075,3
59087,5
59088,1
59100,5
59112,1
59113,1
59125,3
59137,2
59138,2
59150,3
59162,4
59163,2
59175,1
59187,1
59188,1
59200,4
59212,3
59213,6
59225,6
59237,1
59238,2
59250,3
59262,3
59263,1
59275,2
59287,2
59288,1
59300,8
59312,8
59313,2
59325,2
59337,2
59338,2
59350,1
59363,5
59375,4
59387,3
59388,2
59400,5
59412,1
59413,2
59425,3
59437,3
59438,1
59450,7
59462,5
59463,4
59475,4
59487,5
59488,1
59500,3
59512,5
59513,1
59525,2
59538,3
59550,7
59562,3
59563,7
59575,4
59587,4
59588,1
59600,3
59612,1
59613,2
59625,7
59637,1
59638,3
59650,5
59662,3
59663,3
59675,6
59687,3
59688,1
59700,3
59712,3
59713,4
59725,2
59737,1
59738,3
59750,7
59762,5
59763,3
59775,3
59788,2
59800,9
59812,1
59813,5
59825,6
59837,2
59838,5
59850,4
59862,5
59863,4
59875,10
59887,1
59888,3
59900,2
59912,3
59913,2
59925,10
59937,4
59938,4
59950,8
59962,1
59963,1
59975,6
59987,7
59988,1
60000,6
60012,3
60013,1
60025,3
60037,4
60038,3
60050,3
60062,2
60063,4
60075,8
60087,3
60088,3
60100,7
60112,1
60113,6
60125,7
60137,1
60138,5
60150,8
60162,3
60163,4
60175,11
60188,5
60200,2
60212,4
60213,2
60225,4
60237,4
60250,7
60262,2
60263,3
60275,4
60287,4
60288,6
60300,6
60312,2
60313,1
60325,10
60337,3
60338,1
60350,6
60362,2
60363,4
60375,4
60387,3
60388,2
60400,4
60412,6
60413,4
60425,11
60437,6
60438,6
60450,10
60462,4
60463,6
60475,14
60487,1
60488,9
60500,7
60512,4
60513,4
60525,4
60537,1
60538,3
60550,5
60562,3
60575,6
60587,2
60588,6
60600,5
60612,1
60613,5
60625,6
60637,4
60638,1
60650,6
60662,1
60663,4
60675,6
60687,8
60688,3
60700,6
60712,5
60713,2
60725,9
60737,1
60738,8
60750,11
60762,1
60763,4
60775,12
60787,3
60788,2
60800,3
60812,3
60813,3
60825,11
60837,1
60838,2
60850,8
60862,4
60863,5
60875,3
60887,3
60888,3
60900,5
60912,2
60913,3
60925,10
60937,4
60938,4
60950,1
60962,4
60963,3
60975,6
60987,2
60988,3
61000,6
61012,5
61013,2
61025,9
61037,3
61038,2
61050,6
61062,3
61063,2
61075,5
61087,4
61088,2
61100,5
61112,2
61113,4
61125,3
61137,4
61138,7
61150,4
61162,2
61163,2
61175,5
61187,1
61188,4
61200,4
61212,4
61213,2
61225,5
61237,7
61238,1
61250,3
61262,1
61263,4
61275,7
61287,2
61288,4
61300,3
61312,2
61325,2
61337,3
61338,2
61350,1
61362,1
61363,4
61375,6
61387,1
61388,1
61400,7
61412,1
61425,3
61437,1
61438,1
61450,3
61462,2
61463,1
61475,3
61487,1
61488,1
61500,3
61512,1
61513,2
61525,3
61538,4
61550,4
61562,1
61563,1
61575,3
61588,2
61600,6
61612,4
61613,2
61625,5
61637,1
61638,3
61650,2
61662,2
61675,1
61687,3
61688,1
61700,1
61712,1
61713,2
61725,4
61750,1
61762,2
61775,3
61787,1
61788,1
61800,4
61812,1
61813,1
61825,5
61838,3
61850,3
61875,2
61887,3
61900,3
61912,1
61925,3
61937,2
61950,2
61962,1
61975,1
61987,1
62000,2
62013,2
62025,2
62037,1
62050,1
62062,2
62075,1
62100,1
62112,1
62113,2
62125,1
62138,1
62150,2
62163,1
62175,1
62213,2
62225,2
62237,2
62250,3
62262,1
62275,2
62300,3
62325,3
62337,1
62375,2
62438,2
62450,3
62463,1
62475,1
62487,1
62500,1
62512,1
62525,1
62600,1
62625,1
62637,1
62638,1
62662,1
62675,1
62700,1
62725,1
62738,1
62763,1
62775,1
62788,1
62800,1
62825,1
62862,1
62863,1
62913,1
62937,1
63050,1
63075,1
63125,1
63350,1
63425,1
63488,1
63712,1
63838,1
64587,1
