383550,1
384375,1
387800,1
398000,1
403000,1
414463,1
417175,1
418425,1
423600,1
431300,1
434750,1
437025,1
437825,1
438175,1
438237,1
438362,1
440812,1
442587,1
444025,1
444325,1
445025,1
446012,1
446762,1
447763,1
447825,1
451412,1
452450,1
452937,1
452987,1
453412,1
453687,1
455213,1
455225,1
455625,1
456175,1
456287,1
456938,1
457050,1
457250,1
457613,1
457837,1
457912,1
458375,1
459213,1
459425,1
459637,1
459775,1
459962,1
460738,1
460975,1
462387,1
463712,1
463975,1
464000,1
464100,1
464450,1
464587,1
464863,1
465412,1
465538,1
465588,1
466037,1
466650,1
467300,1
467463,1
467700,1
467800,1
469338,1
469425,1
469625,1
469650,1
469863,1
469962,1
469975,1
470125,1
470400,1
470412,1
470450,1
470563,1
471475,1
472488,1
472713,1
473162,1
473463,1
473612,1
474175,1
474525,1
474738,1
474938,1
474975,1
475475,1
475762,1
475850,1
475900,1
476038,1
476050,1
476300,1
476400,1
477350,1
478275,1
478388,1
478775,1
478887,1
478900,1
479187,1
479988,1
480288,1
480775,1
481212,1
481513,1
481688,1
481763,1
481838,1
482150,1
482337,1
482425,1
482725,1
482825,1
482887,1
483025,1
483137,1
483550,1
484000,1
484113,1
484188,1
484250,1
484300,1
484762,1
484763,1
484775,1
485288,1
485350,1
485475,1
485700,1
485813,1
485875,1
486037,1
486038,1
486162,1
486350,1
486400,1
486412,1
486663,1
486800,1
487113,1
487225,1
487238,1
487538,1
487575,1
487625,1
487712,1
487800,1
489313,1
489550,1
489625,1
489775,1
489912,1
490087,1
490100,1
490750,1
491300,1
491450,1
491475,1
491800,1
491838,1
491875,1
492125,1
492262,1
492313,1
492387,1
492462,1
492588,1
492612,1
492700,1
492712,1
493000,1
493375,1
493487,1
493537,1
493800,1
493825,1
494000,1
494038,1
494400,1
494488,2
494850,1
495150,2
495225,1
495600,1
495625,1
495725,1
495737,1
495750,1
496038,2
496113,1
496212,1
496375,1
496413,1
496513,1
496600,1
497000,1
497112,1
497263,1
497488,1
497500,1
498200,1
498237,1
498400,1
498525,1
498625,1
498663,1
498863,1
498950,1
499050,1
499150,1
499213,1
499250,1
499363,1
499388,1
499400,1
499663,1
499875,1
499900,1
499925,1
499937,1
500075,1
500125,1
500338,1
500375,1
500387,2
500462,1
500475,1
500588,1
500738,1
500850,1
500863,1
501163,1
501287,1
501587,1
501825,1
501963,1
502000,1
502163,1
502200,1
502437,1
502475,1
502550,1
502850,1
503363,1
503412,1
503687,1
503963,1
504012,1
504488,1
504975,1
505262,1
505338,1
505625,1
505637,1
506025,1
506088,1
506200,1
506275,1
506375,1
506388,1
506462,1
507012,1
507162,1
507400,1
507625,2
507700,1
507975,1
508975,1
509137,1
509625,1
509688,1
509825,1
510137,1
510225,1
510300,1
510338,1
510400,1
510562,1
510925,1
511638,1
511787,1
511875,1
511900,1
511925,1
512000,1
512013,1
512187,1
512450,1
512650,1
512812,1
512838,1
512975,1
513825,1
514137,2
514375,1
514600,1
514887,1
515050,1
515162,1
515413,1
515500,1
515575,1
515725,1
515950,1
516012,1
516163,1
516175,1
516425,1
516462,2
516538,1
516550,1
516663,1
516750,2
516812,1
516950,1
517025,1
517125,1
517163,1
517175,1
517300,1
517375,1
517438,1
