351513,1
363400,1
364250,1
368612,1
370288,1
371887,1
381325,1
398737,1
402050,1
403363,1
406875,1
407000,1
408813,1
408962,1
409112,1
409212,1
411200,1
411637,1
413712,1
414613,1
414850,1
416712,1
419388,1
419750,1
420425,1
420762,1
422263,1
422675,1
424450,1
427788,1
428113,1
428650,1
428750,1
429387,1
432425,1
433075,1
433562,1
434087,1
435287,1
436300,1
436400,1
437663,1
438700,1
442188,1
444825,1
445250,1
445775,1
446150,1
446400,1
446837,1
447100,1
447625,1
447950,1
448037,1
448887,1
449712,1
450125,1
450250,1
451125,1
451425,1
451675,1
452137,1
452612,1
452650,1
452712,1
452837,1
452875,1
452900,1
453012,1
453100,2
453375,1
454087,1
454588,1
455063,1
455225,1
455287,1
455938,1
456000,1
456738,1
457138,1
457275,1
457300,1
457438,1
457800,1
458250,1
458312,1
458475,1
458687,2
458963,1
459062,1
459175,1
459338,1
459563,1
459650,1
459725,1
459812,1
459913,2
460275,1
460900,1
461213,1
461488,2
461737,1
462038,1
462225,2
462425,1
462438,1
462500,1
462638,1
462700,1
463038,1
463050,1
463275,1
463463,1
463662,1
463837,1
463887,1
464075,1
464500,1
464850,1
465025,1
465088,1
465150,1
465200,1
465487,2
465775,1
466150,1
467037,1
467087,1
467088,1
467150,1
467237,1
467400,2
467425,1
467725,1
467838,1
468225,1
468288,1
468400,1
468475,1
468525,1
469300,1
469575,1
469750,1
470288,1
470362,1
470388,1
470425,1
470437,1
470588,1
470937,1
471037,1
471063,1
471200,1
471350,1
471500,1
471513,1
471887,1
471988,1
472200,1
472613,1
472700,1
472737,1
472825,1
472938,1
472950,1
473225,1
473412,1
473437,1
473462,1
473562,1
473888,1
473913,1
474125,1
474225,1
474350,1
474537,1
474600,1
474875,1
474925,1
475063,1
475125,1
475300,1
475538,1
475625,1
475662,1
476250,1
476300,1
476375,1
477112,1
477462,1
477600,1
477763,1
477987,1
478150,1
478225,1
478388,1
479000,1
479012,1
479050,1
479075,1
479163,1
479212,1
479238,1
479387,1
479400,1
479600,1
479688,1
479762,1
479912,1
480088,1
480187,1
480250,1
480487,1
480588,1
480850,2
480900,1
481150,1
481538,1
481562,1
481575,1
481638,1
482212,1
482425,1
482437,1
482562,1
482913,1
483025,1
483113,1
483187,1
483287,1
483325,1
483512,2
484037,1
484238,1
484625,1
484675,1
485163,1
485800,1
486112,1
486362,1
486437,1
486587,1
486962,1
487012,1
487112,1
487163,1
487288,1
487687,1
487813,1
488037,1
488162,1
488250,1
488262,1
488437,1
488612,1
488875,1
489362,1
489375,1
489400,1
489462,1
489712,1
490037,1
490312,1
490963,1
491012,1
491137,1
491212,1
491363,1
491550,1
491625,1
491663,1
491738,1
491950,1
492425,1
492562,1
492600,1
492725,1
492850,1
493000,1
493200,1
493825,1
493850,1
494000,1
494275,1
494363,1
494413,1
494475,1
494700,1
494900,1
494937,1
494962,1
495125,1
495188,1
495325,1
495363,1
495413,1
495437,1
495487,1
495687,1
495750,1
496100,1
496150,1
496237,1
496362,1
496575,1
496663,1
496887,1
497013,1
497075,1
497200,1
497312,1
497350,1
497513,1
497538,1
497562,1
497687,1
497750,1
497763,1
497775,1
497812,1
497987,1
498075,1
498313,1
498387,1
498588,1
498600,1
498613,1
498725,1
498738,1
498863,1
498875,1
499000,1
499025,1
499275,1
499287,1
499337,1
499400,1
499438,1
499463,1
499800,1
499825,1
500138,1
500212,1
500425,1
500575,1
500613,1
500663,1
500738,1
501137,1
501175,1
501225,1
501250,1
501400,1
501450,1
501513,1
501525,1
501850,1
501875,1
502212,1
502287,1
502475,1
502787,1
502800,1
502837,1
502850,1
503025,1
503075,1
503263,1
503375,1
503612,1
503738,1
503975,1
504088,2
504550,1
504562,1
504575,1
504675,1
504725,1
504837,1
504862,1
504963,1
505175,1
505188,1
505263,1
505425,1
505613,1
505712,1
505737,1
505900,1
505912,1
506012,2
506038,1
506088,1
506325,1
506362,1
506475,1
506525,1
506550,1
506575,1
506588,1
506625,1
506637,2
506750,2
507025,1
507100,2
507112,1
507113,1
507138,1
507225,1
507288,1
507387,2
507437,1
507575,1
507587,1
507787,1
507800,1
507825,1
507912,1
507963,1
507987,1
508025,1
508050,1
508100,1
508312,2
508325,1
508413,1
508425,1
508500,1
508513,1
508562,1
508600,1
508613,1
508625,1
508675,1
508725,1
508775,1
508812,1
508825,1
508950,1
509012,1
509075,1
509163,1
509200,1
509425,1
509462,1
509500,1
509650,1
509787,1
509812,1
509950,1
510013,1
510063,1
510175,1
510200,1
510225,1
510250,1
510287,1
510438,1
510538,1
510563,1
510688,1
510775,1
510787,1
510825,1
510900,1
510950,1
511075,1
511088,1
511163,1
511388,1
511463,1
511562,1
511563,1
511688,1
511700,1
511775,1
511787,1
511812,1
511875,1
512100,1
512112,1
512175,3
512350,1
512362,1
512375,1
512387,1
512400,1
512425,1
512450,1
512475,1
512512,1
513188,1
513237,1
513300,1
513388,1
513400,1
513425,1
513450,1
513537,1
513538,1
513562,1
513712,1
513775,1
513787,1
513825,2
513875,1
514000,2
514062,1
514087,1
514088,1
514137,1
514175,1
514250,1
514287,1
514375,1
514488,1
514525,1
514613,1
514688,1
514850,1
514900,1
515038,1
515125,1
515263,1
515463,1
515475,1
515487,1
515525,2
515550,1
515625,1
515763,1
515775,1
515837,2
515900,1
515925,1
515950,1
515975,1
515987,1
516000,2
516025,1
516088,1
516100,1
516150,1
516238,1
516250,1
516413,1
516463,1
516525,1
516537,1
516600,1
516625,1
516637,1
516750,1
516788,1
516887,1
516913,1
516962,1
516963,1
517050,1
517125,1
517187,1
517262,1
517275,1
517313,1
517400,1
517412,1
517450,1
517500,1
517525,1
517613,1
517700,2
517862,1
517900,1
517925,1
517950,1
518013,1
518050,1
518062,1
518100,1
518138,1
518162,1
518275,1
518337,1
518375,1
518462,1
518488,1
518650,1
518687,1
518800,1
518863,1
518875,2
518887,1
519162,1
519287,1
519350,1
519575,1
519600,1
519700,1
519750,1
519913,1
520000,1
520025,1
520050,1
520063,1
520087,1
520125,1
520150,1
520250,1
520313,1
520350,1
520375,1
520400,1
520512,1
520513,1
520538,1
520563,1
520625,1
520662,1
520687,1
520725,1
520912,1
520975,1
520987,1
521050,1
521125,1
521250,1
521312,1
521350,1
521387,1
521400,1
521450,1
521537,2
521575,2
521675,2
521725,1
521862,1
521863,1
521887,1
521912,1
522063,1
522075,1
522100,1
522125,1
522287,1
522300,1
522325,1
522350,1
522400,1
522525,1
