1014700,1
1037275,1
1040750,1
1044250,1
1048312,1
1048387,1
1049862,1
1056162,1
1060325,1
1063925,1
1064562,1
1067275,1
1067762,1
1070513,1
1072375,1
1076463,1
1077213,1
1082050,1
1084750,1
1085775,1
1086525,1
1089337,1
1089975,1
1090387,1
1090675,1
1091125,1
1091775,1
1092925,1
1094075,1
1094612,1
1095450,1
1095512,1
1096112,1
1096250,1
1096375,1
1096600,1
1097838,1
1099500,1
1099662,1
1099888,1
1101850,1
1102175,1
1104113,1
1104375,1
1104700,1
1104738,1
1105237,1
1105913,1
1107250,1
1107988,1
1108212,1
1108600,1
1108750,1
1110300,1
1111013,1
1111025,1
1111150,1
1111200,1
1111850,1
1112150,1
1112513,1
1112625,1
1112950,1
1113738,1
1113762,1
1113850,1
1114075,1
1114475,1
1114725,1
1115275,1
1115413,1
1116300,1
1116312,1
1116388,1
1116462,1
1116563,1
1117600,1
1117688,1
1117862,1
1117938,1
1118012,1
1119088,1
1119225,1
1120213,1
1120300,1
1120413,1
1121125,1
1121238,1
1121250,1
1121700,1
1121713,1
1121938,1
1122138,1
1122400,1
1122988,1
1123125,1
1123625,1
1124275,1
1124975,1
1125550,1
1125975,1
1125987,1
1126338,1
1126375,1
1127237,1
1127738,1
1128025,1
1128075,1
1128137,1
1128175,1
1128212,1
1128225,1
1128325,2
1128900,1
1129062,1
1129137,1
1129838,1
1129975,1
1130000,1
1130238,1
1130387,1
1130488,1
1131138,1
1131900,1
1131975,1
1132975,1
1133062,1
1133262,1
1133275,1
1133350,1
1134050,1
1134313,1
1134688,1
1134775,1
1135087,1
1135150,1
1135363,1
1135437,1
1136050,1
1136137,1
1136362,1
1136700,1
1137025,1
1137250,1
1137263,1
1137400,1
1137587,1
1137625,1
1137762,1
1138012,1
1138450,1
1138750,1
1138838,1
1138875,1
1138888,1
1139300,1
1139350,1
1139750,1
1139900,1
1140325,1
1140425,1
1140500,1
1140638,1
1140850,1
1141038,1
1141125,1
1141150,1
1141388,1
1141550,1
1141725,1
1141812,1
1141900,1
1141925,1
1142100,1
1142200,1
1142225,1
1142637,1
1142862,1
1143287,1
1143300,1
1143313,1
1144025,1
1144287,1
1144437,1
1144550,1
1144637,1
1144750,1
1144800,1
1145050,1
1145375,1
1145450,1
1145463,1
1145575,1
1145675,1
1145950,1
1145963,1
1146187,1
1146188,1
1146350,1
1146438,1
1146963,1
1147200,1
1147400,1
1147800,1
1147813,1
1147888,1
1148250,1
1148400,1
1148600,1
1148725,1
1148837,1
1148925,1
1149012,1
1149013,1
1149262,1
1149500,1
1150175,1
1150362,1
1150487,1
1150500,1
1150875,1
1150913,1
1151050,1
1151225,1
1151550,1
1151700,1
1152075,1
1152325,1
1152487,1
1152938,1
1152975,1
1153250,1
1153300,1
1153375,1
1153475,1
1153700,1
1153825,1
1154187,1
1154637,1
1154737,1
1155050,1
1155200,1
1155338,1
1155362,1
1155425,1
1155575,1
1155987,1
1156025,1
1156050,1
1156113,1
1156162,1
1156500,1
1156562,1
1156775,1
1156825,1
1156975,1
1157050,1
1157100,1
1157488,1
1157863,1
1158050,2
1158100,1
1158288,1
1158363,1
1158375,1
1158413,1
1158687,1
1158825,1
1158950,1
1158975,1
1158988,1
1159125,1
1159363,1
1159375,1
1159412,1
1159500,1
1159537,1
1159562,1
1159575,1
1159612,1
1159775,1
1160050,1
1160112,1
1160113,1
1160363,1
1160475,1
1160513,1
1160688,1
1160800,1
1160863,1
1160913,1
1161038,1
1161150,1
1161437,1
1161475,1
1161775,2
1161988,1
1162112,1
1162325,1
1162613,1
1163087,1
1163325,1
1163500,1
1163675,2
1164162,1
1164325,1
1164512,1
1164575,1
1164612,1
1164900,1
1164962,1
1165050,1
1165300,1
1165512,2
1165675,1
1165950,1
1166300,1
1166462,1
1166562,1
1166825,1
1167025,1
1167250,1
1167537,1
1167900,1
1167925,1
1168137,1
1168225,2
1168288,1
1168337,1
1168338,1
1168400,1
1168412,1
1168463,1
1168500,1
1168550,1
1168725,1
1168775,1
1168863,1
1168938,1
1168987,1
1169062,1
1169250,1
1169337,1
1169625,1
1169875,1
1170000,1
1170125,1
1170137,1
1170162,1
1170375,1
