0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
31
29
30
29
29
30
30
32
31
28
30
31
30
30
30
28
31
32
30
29
31
31
30
32
33
30
31
30
31
28
30
31
29
32
29
30
28
31
28
32
30
32
30
29
29
28
29
30
31
29
30
31
29
30
32
31
29
30
30
30
28
32
31
34
30
33
31
30
29
28
29
30
29
32
32
30
31
29
29
29
29
30
30
30
30
29
29
29
29
29
29
29
28
29
29
30
29
31
29
30
31
29
30
30
29
30
29
30
30
30
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
