42775,1
42800,1
42862,1
42887,1
42925,3
42975,1
43050,2
43062,1
43075,2
43087,1
43100,3
43113,1
43125,1
43137,1
43138,1
43150,1
43187,2
43188,2
43200,3
43212,2
43213,1
43237,3
43238,2
43250,4
43262,3
43275,2
43287,1
43288,1
43313,2
43325,6
43337,2
43338,1
43350,3
43375,1
43387,1
43388,2
43412,1
43413,1
43425,2
43437,3
43438,7
43450,2
43462,3
43463,2
43475,2
43487,2
43500,4
43512,2
43525,4
43537,1
43538,1
43550,3
43562,2
43563,1
43575,3
43587,2
43588,1
43600,4
43612,1
43613,1
43625,1
43638,2
43650,1
43662,4
43663,3
43675,5
43687,3
43688,1
43700,4
43712,3
43725,3
43737,3
43738,1
43750,6
43762,1
43763,4
43775,3
43787,2
43788,2
43800,5
43812,3
43813,1
43825,7
43837,3
43838,3
43850,3
43863,8
43875,4
43888,5
43900,7
43912,2
43913,3
43925,8
43937,3
43938,3
43950,5
43962,4
43963,2
43975,11
43987,7
43988,2
44000,2
44012,2
44013,6
44025,5
44037,2
44038,2
44050,6
44062,3
44063,2
44075,4
44087,1
44088,3
44100,6
44112,3
44113,2
44125,5
44137,1
44138,8
44150,3
44162,3
44163,6
44175,5
44187,5
44188,3
44200,4
44212,5
44213,5
44225,8
44238,6
44250,7
44262,1
44263,2
44275,1
44287,3
44288,3
44300,9
44312,7
44313,7
44325,5
44337,6
44338,8
44350,6
44362,2
44363,7
44375,6
44387,4
44400,9
44412,5
44413,5
44425,9
44437,4
44438,3
44450,8
44462,1
44463,4
44475,6
44487,4
44488,8
44500,6
44512,6
44513,4
44525,7
44537,6
44538,6
44550,8
44562,2
44563,3
44575,7
44587,4
44588,8
44600,7
44612,5
44613,3
44625,9
44637,5
44638,5
44650,5
44662,7
44663,8
44675,11
44687,3
44688,8
44700,14
44712,3
44713,3
44725,7
44737,2
44738,3
44750,6
44762,4
44763,4
44775,8
44787,5
44788,3
44800,11
44812,4
44813,3
44825,8
44837,4
44838,8
44850,10
44862,6
44863,6
44875,8
44887,3
44888,2
44900,7
44912,3
44913,2
44925,9
44937,4
44938,3
44950,8
44962,8
44963,5
44975,4
44987,3
44988,3
45000,10
45012,2
45013,6
45025,5
45037,2
45038,3
45050,6
45062,2
45075,9
45087,3
45088,4
45100,9
45112,8
45113,3
45125,9
45137,5
45138,2
45150,8
45162,4
45163,4
45175,7
45187,5
45188,2
45200,5
45213,5
45225,5
45237,1
45238,5
45250,6
45262,3
45263,4
45275,9
45287,2
45288,3
45300,6
45312,2
45313,5
45325,5
45337,1
45338,5
45350,6
45362,4
45363,6
45375,7
45387,3
45388,1
45400,5
45412,3
45413,2
45425,3
45437,2
45438,7
45450,7
45462,1
45463,5
45475,4
45487,5
45500,5
45512,3
45513,2
45525,5
45537,3
45538,1
45550,6
45562,3
45563,2
45575,9
45587,1
45588,3
45600,5
45612,3
45613,1
45625,4
45637,4
45638,5
45650,5
45662,1
45663,2
45675,6
45687,5
45688,1
45700,3
45712,7
45713,3
45725,6
45737,1
45750,9
45762,2
45763,1
45775,1
45787,3
45788,2
45812,1
45813,2
45825,2
45837,3
45838,3
45850,3
45862,1
45863,1
45875,5
45888,1
45900,5
45912,4
45925,2
45937,1
45938,1
45950,4
45962,1
45963,4
45975,3
45987,2
45988,2
46000,4
46012,4
46013,1
46025,4
46037,2
46038,2
46050,1
46062,2
46075,3
46087,2
46088,3
46100,2
46112,2
46113,2
46125,2
46137,2
46138,1
46162,1
46163,1
46175,3
46200,3
46212,2
46213,4
46225,3
46238,2
46250,1
46263,4
46275,1
46287,2
46288,2
46300,2
46313,2
46325,1
46338,1
46350,4
46362,1
46363,2
46375,2
46387,2
46388,3
46400,3
46412,1
46425,2
46437,1
46450,3
46463,1
46487,1
46512,1
46513,1
46538,1
46613,1
46625,1
46637,1
46675,1
46700,2
46787,1
46938,1
47087,1
47088,1
47138,1
47300,1
47375,1
48212,1
48313,1
57312,1
