64500,1
92625,1
92962,1
92963,1
93050,1
93075,2
93200,1
93250,1
93350,1
93375,1
93412,1
93462,1
93550,1
93612,1
93625,1
93638,2
93650,1
93675,1
93688,1
93712,2
93763,1
93775,1
93788,2
93825,1
93850,2
93862,1
93875,2
93888,1
93900,1
93913,2
93937,1
93950,1
93962,1
93975,1
93988,1
94012,2
94025,1
94038,1
94075,2
94087,1
94100,2
94125,2
94137,1
94138,1
94150,1
94188,1
94200,2
94212,2
94213,2
94225,1
94237,1
94262,2
94263,1
94300,2
94313,2
94325,3
94337,1
94350,3
94387,1
94388,1
94400,3
94412,2
94413,1
94425,2
94438,2
94450,1
94462,2
94463,3
94475,3
94487,3
94488,1
94500,1
94512,1
94513,2
94525,2
94537,1
94562,5
94563,2
94575,1
94587,1
94588,2
94600,1
94612,1
94613,1
94625,2
94637,1
94638,2
94650,3
94662,1
94663,5
94675,1
94688,1
94700,3
94713,3
94725,1
94738,3
94750,5
94763,1
94775,3
94787,2
94788,2
94800,1
94825,4
94837,1
94838,1
94850,1
94862,1
94863,1
94875,1
94888,1
94900,4
94912,2
94913,1
94925,3
94938,1
94950,6
94962,1
94975,1
94987,2
94988,2
95000,1
95025,3
95037,3
95038,1
95062,4
95063,2
95088,2
95100,5
95113,2
95125,3
95137,2
95138,2
95150,4
95162,1
95163,2
95175,6
95187,1
95188,1
95200,4
95212,1
95213,1
95225,3
95237,2
95238,1
95262,1
95263,4
95275,3
95288,1
95300,2
95312,1
95313,4
95325,3
95338,1
95350,1
95362,2
95375,6
95387,2
95388,2
95400,2
95412,2
95413,1
95425,3
95437,4
95438,3
95450,7
95463,5
95475,2
95488,4
95500,3
95512,1
95513,1
95525,4
95550,2
95562,2
95563,4
95575,3
95588,2
95600,4
95612,3
95613,2
95625,5
95637,2
95638,1
95650,7
95662,1
95663,5
95675,3
95687,2
95688,3
95700,3
95713,1
95725,6
95737,3
95750,5
95762,1
95763,3
95775,4
95787,2
95788,1
95800,3
95812,3
95813,2
95825,4
95837,1
95838,2
95850,7
95862,3
95863,2
95875,8
95887,4
95888,2
95900,3
95912,1
95913,1
95925,5
95937,3
95950,4
95962,4
95963,1
95975,3
95987,1
95988,1
96000,4
96012,1
96013,2
96025,6
96037,3
96038,2
96050,3
96062,3
96063,5
96075,4
96088,3
96100,4
96112,2
96113,1
96125,3
96138,2
96150,6
96175,4
96187,1
96188,2
96200,6
96212,3
96213,3
96225,2
96237,2
96238,4
96250,5
96262,5
96263,2
96275,5
96287,3
96288,3
96300,6
96312,1
96313,5
96325,5
96337,1
96338,1
96350,8
96362,2
96363,2
96375,8
96387,1
96400,3
96412,1
96413,3
96425,8
96437,3
96438,2
96450,7
96462,1
96463,1
