359288,1
1052788,1
1121650,1
1127175,1
1127812,1
1128375,1
1139225,1
1141475,1
1149313,1
1152038,1
1157238,1
1158487,1
1160163,1
1160488,1
1162087,1
1166500,1
1167375,1
1167925,1
1168925,1
1170150,1
1170675,1
1171650,1
1172625,1
1173550,1
1174350,1
1177750,2
1179325,1
1181837,1
1182375,1
1183350,1
1184475,1
1185525,1
1185712,1
1186700,1
1187425,1
1188550,1
1188775,1
1189050,1
1190100,1
1191900,1
1193500,1
1193738,1
1193987,1
1194350,1
1194475,1
1194850,1
1194875,1
1194900,1
1196375,1
1196875,1
1198063,1
1198863,1
1201462,1
1201750,1
1202263,1
1202325,1
1203525,1
1203887,1
1204450,1
1205100,1
1205225,1
1205725,1
1205875,1
1205987,1
1206100,1
1206138,1
1206400,1
1206437,1
1206900,1
1207463,1
1207687,1
1207700,1
1208613,1
1208962,1
1209987,1
1210412,1
1210450,1
1210950,1
1211400,1
1211825,1
1212000,1
1212187,1
1212600,1
1212950,1
1213475,1
1213575,1
1213750,1
1214050,1
1214238,1
1214362,1
1214775,1
1215037,1
1215063,1
1215200,1
1215450,1
1215537,1
1215562,1
1215637,1
1215750,1
1215787,1
1216188,1
1216388,1
1216738,1
1216838,1
1217937,1
1218113,1
1218475,1
1218750,1
1218888,1
1218925,1
1219312,1
1219337,1
1219675,1
1220263,1
1220987,1
1221062,1
1221125,1
1221312,1
1222550,1
1223025,1
1223187,1
1223500,1
1224025,1
1224888,1
1225013,1
1225587,1
1226162,1
1226812,1
1226912,1
1227200,1
1227250,1
1227475,1
1227737,1
1227888,1
1228762,1
1228900,1
1229212,1
1229375,1
1229537,1
1229688,1
1229700,1
1229725,1
1230025,1
1230250,1
1230575,1
1230637,1
1231125,1
1231362,1
1231550,1
1231938,1
1231962,1
1232575,1
1233350,1
1233613,1
1233725,1
1233787,1
1234038,1
1234575,1
1234625,1
1235063,1
1235237,1
1235287,1
1235350,1
1235450,1
1235663,1
1236725,1
1236963,2
1237025,1
1237312,1
1237650,1
1237687,1
1237812,1
1237850,1
1238063,1
1238387,1
1238475,1
1238750,1
1238988,1
1239175,1
1239612,1
1240237,1
1240262,1
1240625,1
1240863,1
1241775,1
1242037,1
1242150,1
1242175,1
1242550,1
1243075,1
1243675,1
1243887,1
1244213,1
1244412,1
1244500,1
1244600,1
1244737,1
1245000,1
1245038,1
1245087,1
1245363,1
1245700,1
1245775,1
1245937,1
1246188,1
1246525,1
1246725,1
1246975,1
1247212,1
1247562,1
1247613,1
1248025,1
1248087,1
1248125,1
1248362,1
1248738,1
1248875,1
1249013,1
1249050,1
1249150,1
1249625,1
1249725,1
1249775,1
1250325,1
1250588,1
1250675,1
1250763,1
1250788,1
1251038,1
1251325,1
1251413,1
1251425,1
1251488,1
1251500,1
1251788,1
1252100,1
1252275,1
1252338,1
1252687,1
1253012,1
1253275,1
1253488,1
1254675,1
1254762,1
1254988,1
1255050,1
1255250,1
1255913,1
1255963,1
