60087,1
93425,1
93850,1
94063,1
94213,1
94262,1
94287,1
94313,1
94362,1
94363,1
94375,1
94450,1
94475,1
94550,1
94612,1
94662,1
94687,1
94700,1
94712,2
94788,1
94838,2
94863,2
94925,1
94937,1
94938,1
94950,1
94962,1
94987,1
95000,1
95012,1
95025,1
95037,1
95075,1
95113,1
95125,3
95150,3
95175,1
95187,1
95213,1
95225,1
95238,2
95250,1
95300,1
95312,2
95313,2
95325,1
95337,2
95338,1
95362,3
95375,6
95388,1
95400,2
95413,2
95437,1
95475,2
95500,2
95525,1
95537,1
95550,1
95587,2
95612,1
95625,3
95637,2
95650,3
95662,1
95663,1
95675,2
95688,1
95700,7
95712,1
95713,1
95725,2
95750,1
95762,1
95763,2
95775,4
95787,1
95788,1
95800,4
95813,1
95825,2
95838,2
95850,2
95875,3
95887,1
95888,1
95900,1
95912,5
95925,1
95937,1
95938,1
95950,2
95962,2
95975,2
95987,1
95988,3
96000,7
96012,1
96025,3
96037,3
96050,3
96063,2
96075,1
96088,2
96100,3
96112,1
96113,5
96125,3
96137,1
96138,1
96150,3
96175,4
96187,2
96188,2
96200,5
96212,2
96237,2
96250,4
96262,1
96263,3
96275,1
96287,1
96288,1
96300,4
96312,1
96325,2
96337,2
96338,3
96350,2
96362,1
96363,2
96375,6
96388,1
96400,2
96412,2
96413,1
96425,3
96438,2
96450,2
96462,7
96463,1
96475,3
96487,3
96488,2
96500,3
96512,1
96513,1
96525,2
96537,1
96550,7
96575,4
96588,1
96600,6
96612,2
96613,1
96625,3
96637,4
96638,2
96650,5
96662,4
96663,1
96675,7
96687,3
96688,1
96700,4
96712,5
96713,3
96725,2
96737,3
96738,2
96750,3
96762,2
96775,4
96787,1
96800,10
96812,1
96813,3
96825,7
96838,6
96850,4
96862,2
96863,3
96875,7
96887,2
96888,3
96900,6
96912,2
96913,3
96925,2
96937,1
96938,1
96950,2
96962,2
96963,2
96975,4
96987,2
96988,6
97000,2
97012,3
97013,3
97025,6
97037,2
97038,1
97050,3
97062,1
97063,4
97075,3
97087,1
97100,2
97113,2
97125,6
97137,2
97138,3
97150,4
97162,4
97163,3
97175,6
97187,3
97188,3
97200,8
97212,2
97225,2
97237,1
97238,1
97250,4
97262,2
97263,5
97275,3
97287,2
97300,2
97312,3
97313,1
97325,5
97337,4
97338,4
97350,1
97362,4
97363,3
97375,4
97387,6
97400,5
97412,2
97413,4
97425,2
97437,1
97438,3
97450,3
97462,4
97463,1
97475,6
97487,1
97488,1
97500,5
97512,3
97513,2
97525,3
97537,2
97538,1
97550,6
97562,3
97563,4
97575,4
97587,3
97588,2
97600,5
97612,1
97613,2
97625,3
97650,5
97662,5
97663,1
97675,4
97687,2
97688,2
97700,2
97712,4
97713,1
97725,5
97737,1
97738,3
97750,6
97762,3
97763,1
97787,1
97788,1
97800,7
97812,2
97813,1
97825,3
97837,6
97838,2
97850,1
97862,3
97863,4
97875,4
97887,2
97888,2
97900,6
97912,4
97913,3
97925,6
97937,7
97938,2
97950,4
97962,2
97975,1
98000,8
98012,1
98013,3
98025,4
98037,2
98038,4
98050,4
98062,3
98075,2
98087,6
98100,2
98112,2
98113,5
98125,3
98137,3
98138,3
98150,3
98162,1
98163,3
98175,2
98187,3
98188,1
98200,9
98213,2
98225,9
98237,4
98238,2
98250,2
98262,2
98275,5
98287,2
98288,4
98300,3
98312,1
98313,2
98325,7
98337,3
98338,2
98350,4
98362,1
98363,1
98375,8
98388,5
98400,7
98412,3
98413,2
98425,4
98437,4
98438,1
98450,2
98462,1
98463,3
98475,4
98487,1
98488,1
98500,3
98512,1
98513,3
98525,3
98537,2
98538,2
98550,2
98563,2
98575,5
98587,2
98588,2
98600,3
98612,4
98613,4
98625,1
98637,1
98638,2
98662,1
98663,2
98675,3
98687,2
98688,3
98700,6
98712,3
98713,3
98725,6
98737,2
98738,1
98750,3
98762,1
98763,1
98787,4
98788,1
98813,3
98825,2
98837,2
98850,4
98862,2
98875,5
98888,1
98900,4
98912,2
98925,7
98938,1
98950,4
98962,1
98963,1
98975,7
98987,4
99000,2
99012,1
99013,1
99025,1
99037,2
99050,1
99062,3
99063,3
99075,2
99087,2
99088,2
99100,5
99112,1
99125,1
99137,2
99138,1
99150,1
99162,2
99163,2
99175,1
99187,3
99188,1
99200,2
99212,2
99213,3
99225,2
99237,1
99238,3
99250,4
99262,2
99287,1
99288,3
99300,3
99312,2
99313,1
99325,3
99350,1
99362,2
99363,1
99375,2
99387,2
99400,2
99412,5
99413,1
99425,6
99475,1
99487,1
99488,1
99500,4
99512,1
99513,1
99525,1
99537,2
99550,1
99563,1
99587,1
99600,1
99612,1
99625,1
99637,1
99638,1
99650,6
99662,1
99663,3
99675,4
99687,3
99688,3
99700,3
99712,1
99713,4
99725,1
99737,1
99750,2
99763,1
99775,1
99787,2
99788,2
99800,3
99812,1
99813,1
99825,2
99838,2
99850,2
99862,2
99863,2
99875,1
99900,3
99913,1
99925,6
99938,1
99950,1
99962,1
99975,3
99987,2
99988,1
100000,1
100013,2
100025,2
100050,1
100075,1
100088,1
100100,1
100125,3
100138,1
100150,1
100162,1
100187,2
100188,1
100200,4
100212,1
100213,1
100225,2
100237,1
100250,2
100262,1
100263,2
100275,2
100288,1
100325,2
100337,2
100362,1
100363,1
100375,1
100387,1
100400,1
100412,5
100413,1
100425,3
100438,2
100450,1
100462,1
100463,1
100475,1
100487,1
100488,1
100525,2
100537,4
100538,1
100550,1
100588,1
100612,2
100650,1
100675,1
100687,1
100750,1
100775,2
100787,1
100825,1
100875,1
100888,1
100912,1
100925,1
100962,1
100963,2
101000,1
101025,2
101037,1
101062,1
101075,2
101087,1
101100,1
101113,2
101125,1
101138,1
101162,1
101262,2
101375,1
101425,1
101463,1
101475,3
101525,3
101537,1
101550,3
101562,1
101575,1
101650,1
101775,1
101812,1
101862,1
101887,1
101913,1
101938,1
101962,1
102062,1
102063,1
102075,1
102163,1
102175,1
102275,1
102300,1
102513,1
102562,1
102638,1
102675,1
102738,1
102800,1
103025,1
103250,1
103350,1
104187,1
105800,1
107700,1
