0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
16
16
16
16
16
14
16
16
16
15
15
16
16
16
16
15
16
15
16
17
17
15
16
16
17
15
16
16
16
18
16
15
16
16
16
16
16
16
16
17
16
16
17
16
16
15
16
16
16
17
16
16
16
15
16
15
16
16
16
16
16
16
16
15
15
16
17
15
15
17
15
15
16
15
16
16
16
17
15
17
16
15
15
15
16
16
15
16
16
15
16
16
16
16
16
17
16
15
15
17
15
16
16
16
16
15
14
17
16
15
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
