61450,1
61513,1
61525,1
61550,1
61725,1
61738,2
61800,3
61813,1
61837,1
61838,1
61850,1
61900,1
61925,2
61938,1
61962,1
61975,1
62000,2
62062,1
62088,1
62100,1
62125,1
62137,1
62150,1
62162,2
62175,3
62200,2
62213,1
62225,1
62237,1
62238,1
62250,4
62262,1
62275,1
62300,1
62313,1
62325,1
62387,2
62388,1
62400,1
62425,1
62437,3
62438,1
62450,1
62475,1
62487,1
62488,1
62500,4
62512,1
62513,1
62525,3
62538,2
62550,5
62562,3
62563,2
62575,3
62588,1
62600,1
62612,1
62613,1
62625,1
62638,1
62650,3
62662,1
62663,1
62675,3
62688,2
62700,2
62725,1
62738,1
62750,2
62762,3
62775,3
62787,3
62788,2
62800,1
62825,2
62837,2
62838,1
62850,2
62863,2
62875,1
62887,2
62888,3
62900,7
62912,2
62913,2
62925,1
62937,1
62938,2
62950,1
62962,1
62975,3
62987,1
62988,1
63000,1
63012,2
63025,4
63037,1
63050,2
63062,2
63075,6
63087,2
63100,1
63112,3
63113,4
63125,7
63137,4
63138,2
63150,3
63163,1
63175,4
63188,2
63200,5
63212,5
63213,2
63225,3
63237,2
63238,1
63250,10
63263,3
63275,6
63288,1
63300,3
63312,1
63313,1
63325,2
63337,4
63338,2
63350,5
63362,3
63375,4
63387,2
63388,2
63400,2
63412,1
63413,2
63425,5
63437,1
63438,1
63450,11
63463,1
63475,2
63487,1
63488,3
63512,4
63513,3
63525,6
63537,3
63538,1
63550,2
63562,2
63563,3
63575,6
63587,3
63588,2
63600,6
63612,5
63613,3
63625,5
63637,1
63638,3
63650,4
63662,3
63663,3
63675,4
63687,4
63688,4
63700,6
63712,1
63713,1
63725,8
63737,1
63738,1
63750,7
63762,7
63775,7
63787,3
63788,2
63800,3
63812,4
63837,4
63838,2
63850,4
63862,4
63863,3
63875,4
63887,1
63888,1
63900,3
63912,5
63913,2
63925,11
63937,1
63950,11
63962,3
63963,2
63975,3
63987,4
63988,1
64000,4
64012,4
64013,3
64025,6
64037,1
64038,4
64050,6
64062,1
64063,2
64075,7
64087,3
64088,2
64100,8
64112,6
64113,4
64125,7
64137,1
64138,3
64150,10
64162,2
64163,1
64175,5
64187,1
64188,3
64200,6
64212,2
64213,3
64225,2
64237,2
64238,4
64250,4
64262,3
64263,1
64275,8
64287,2
64288,5
64300,9
64312,4
64313,5
64325,8
64337,5
64338,3
64350,7
64362,2
64363,2
64375,5
64387,4
64388,6
64400,9
64412,1
64413,2
64425,7
64437,3
64438,3
64450,11
64462,3
64463,5
64475,6
64487,6
64488,2
64500,7
64512,4
64513,2
64525,4
64538,5
64550,4
64562,7
64563,6
64575,7
64587,3
64588,1
64600,4
64612,5
64613,2
64625,4
64637,2
64638,5
64650,7
64662,3
64663,3
64675,8
64687,4
64688,2
64700,6
64712,2
64713,3
64725,9
64737,3
64738,1
64750,8
64762,3
64763,1
64775,3
64787,4
64788,6
64800,5
64812,6
64813,1
64825,9
64837,7
64838,2
64850,6
64862,3
64863,3
64875,4
64887,1
64888,3
64900,6
64912,2
64913,8
64925,6
64937,1
64938,2
64950,7
64962,4
64963,4
64975,7
64987,1
64988,1
65000,5
65012,5
65013,1
65025,2
65037,2
65038,3
65050,4
65062,2
65063,3
65075,3
65087,1
65088,1
65100,3
65112,5
65113,2
65125,5
65137,4
65138,1
65150,5
65162,1
65163,2
65175,5
65187,3
65188,1
65200,8
65213,2
65225,7
65237,3
65250,7
65262,5
65263,4
65275,5
65287,1
65288,1
65300,6
65312,1
65313,3
65325,2
65337,7
65338,2
65350,4
65362,3
65375,6
65387,1
65388,1
65400,5
65413,2
65425,7
65437,1
65438,3
65450,7
65462,2
65463,1
65475,5
65487,2
65488,1
65500,8
65512,1
65513,3
65525,2
65537,1
65538,1
65550,5
65562,1
65575,3
65587,1
65588,1
65600,4
65612,1
65613,2
65625,3
65637,3
65638,2
65650,3
65662,1
65663,1
65675,6
65700,5
65712,1
65713,2
65725,1
65737,2
65738,1
65750,1
65762,2
65763,2
65775,4
65787,4
65800,4
65812,5
65813,2
65825,4
65837,2
65838,2
65850,4
65875,4
65887,1
65888,2
65900,3
65913,1
65925,1
65937,4
65938,1
65950,3
65962,2
65963,1
65975,4
66000,2
66012,3
66013,3
66038,2
66063,2
66075,3
66087,1
66088,1
66100,4
66112,1
66125,4
66137,1
66150,2
66175,2
66188,1
66200,2
66212,1
66213,2
66225,2
66238,1
66250,3
66262,1
66263,2
66288,1
66313,2
66325,3
66363,1
66375,2
66400,1
66413,1
66425,1
66437,1
66438,1
66487,1
66488,1
66500,1
66537,1
66538,1
66550,1
66562,1
66588,1
66612,1
66613,3
66625,1
66650,1
66662,2
66663,2
66675,2
66700,2
66738,1
66750,4
66787,1
66800,1
66825,2
66850,2
66912,1
66937,1
66987,1
67137,1
67200,1
67213,1
67225,1
67250,1
67650,1
67725,1
67875,1
68125,1
68325,1
68688,1
68800,1
70650,1
