40800,1
41200,2
41212,1
41300,3
41313,1
41325,1
41337,2
41350,2
41363,1
41387,1
41412,1
41437,1
41450,2
41462,2
41463,1
41475,2
41487,1
41488,1
41500,2
41512,1
41513,1
41525,1
41550,1
41562,1
41563,2
41575,4
41587,1
41588,1
41600,3
41612,1
41625,3
41650,2
41662,1
41675,1
41700,4
41713,2
41725,3
41750,1
41762,2
41763,3
41775,4
41788,3
41800,5
41812,2
41813,1
41825,2
41850,4
41862,2
41863,2
41875,3
41887,4
41888,2
41900,3
41912,1
41913,2
41925,4
41937,4
41938,1
41950,4
41962,4
41963,1
41975,2
41987,7
41988,1
42000,6
42012,4
42013,3
42025,2
42050,3
42062,5
42063,1
42075,4
42087,5
42088,6
42100,3
42112,5
42113,5
42125,3
42137,1
42138,3
42150,7
42162,1
42163,2
42175,6
42187,4
42188,1
42200,3
42225,3
42237,4
42238,2
42250,4
42262,3
42263,3
42275,5
42287,4
42288,3
42300,5
42312,3
42313,2
42325,6
42338,2
42350,6
42362,2
42363,7
42375,4
42387,2
42388,3
42400,4
42412,2
42413,1
42425,7
42437,1
42450,3
42462,2
42463,2
42475,6
42487,2
42488,2
42500,6
42512,2
42513,4
42525,1
42537,2
42538,1
42550,8
42562,7
42563,3
42575,8
42587,4
42588,4
42600,5
42612,5
42613,4
42625,12
42638,4
42650,11
42662,3
42663,6
42675,5
42687,2
42688,4
42700,9
42712,2
42713,6
42725,3
42737,3
42738,3
42750,10
42762,5
42763,6
42775,5
42787,5
42788,1
42800,10
42812,2
42813,2
42825,5
42837,4
42838,5
42850,10
42862,3
42863,7
42875,6
42887,3
42888,4
42900,8
42912,2
42913,3
42925,6
42937,3
42938,2
42950,8
42962,4
42963,8
42975,10
42987,8
42988,5
43000,9
43012,4
43013,2
43025,8
43037,4
43038,2
43050,9
43062,8
43063,3
43075,7
43087,2
43088,5
43100,12
43112,5
43113,8
43125,11
43137,3
43138,6
43150,8
43162,3
43163,4
43175,7
43187,7
43188,3
43200,11
43212,2
43213,3
43225,11
43237,3
43238,3
43250,10
43262,2
43263,5
43275,10
43288,2
43300,4
43312,5
43313,3
43325,10
43337,4
43338,2
43350,11
43362,4
43363,6
43375,15
43387,7
43388,3
43400,8
43412,2
43413,5
43425,9
43437,3
43438,2
43450,5
43462,3
43463,3
43475,5
43487,8
43488,4
43500,11
43512,5
43513,1
43525,5
43537,5
43538,7
43550,7
43562,6
43563,4
43575,13
43587,4
43588,1
43600,4
43612,4
43613,3
43625,9
43637,4
43638,4
43650,8
43662,5
43663,1
43675,4
43687,3
43688,1
43700,6
43712,2
43713,3
43725,6
43737,3
43738,5
43750,6
43762,2
43763,2
43775,3
43787,3
43788,2
43800,6
43812,1
43813,2
43825,3
43837,5
43838,3
43850,2
43862,3
43863,1
43875,6
43887,1
43888,1
43900,7
43912,2
43913,2
43925,4
43937,7
43950,6
43962,2
43963,2
43975,4
43987,1
43988,2
44000,6
44013,2
44025,4
44037,1
44038,1
44050,5
44062,2
44063,5
44075,6
44087,2
44088,1
44100,5
44112,2
44113,3
44125,5
44137,5
44138,2
44150,4
44162,1
44163,2
44175,5
44187,1
44188,1
44200,7
44212,4
44225,3
44237,2
44238,1
44250,4
44262,1
44275,4
44287,2
44288,1
44300,3
44312,1
44313,3
44325,5
44337,1
44338,3
44350,7
44362,4
44363,1
44375,4
44387,2
44388,2
44400,6
44412,2
44413,3
44425,2
44437,1
44438,3
44450,3
44463,2
44475,5
44487,1
44488,1
44500,4
44512,2
44525,1
44537,1
44550,4
44562,3
44575,1
44588,1
44600,2
44612,3
44637,1
44638,2
44650,3
44662,1
44663,1
44688,2
44700,1
44712,1
44713,1
44725,5
44737,1
44750,1
44763,1
44775,1
44800,1
44812,2
44813,1
44837,1
44838,1
44850,1
44862,1
44875,2
44900,2
44913,1
44925,1
44938,1
44962,1
45087,1
45113,1
45150,1
45200,1
45213,1
45250,1
45350,1
45463,1
45488,1
45513,1
45987,1
46325,1
46550,1
46700,1
53713,1
