95575,1
95675,1
95750,1
96300,1
96325,1
96400,1
96525,1
96550,1
96575,1
96600,1
96675,1
96713,1
96737,1
96775,1
96800,1
96825,1
96838,1
96862,1
96875,1
96887,1
96888,1
96900,1
96912,1
96950,2
96987,1
96988,1
97012,2
97025,2
97050,2
97063,2
97100,1
97113,1
97125,2
97150,1
97200,2
97212,2
97225,1
97237,1
97263,1
97275,1
97288,1
97325,2
97338,1
97362,1
97363,1
97413,1
97425,2
97437,1
97450,1
97475,2
97488,1
97512,3
97513,2
97538,1
97550,3
97562,2
97563,1
97613,2
97637,1
97662,1
97663,2
97675,1
97700,1
97725,2
97737,1
97750,1
97762,1
97763,1
97787,1
97800,5
97813,1
97825,1
97850,6
97862,1
97875,4
97888,2
97900,2
97912,1
97913,1
97925,2
97937,1
97950,3
97963,2
97987,1
98000,2
98013,3
98025,4
98037,2
98050,4
98063,1
98075,4
98087,3
98088,2
98100,5
98112,1
98113,1
98125,4
98137,1
98138,2
98150,1
98162,1
98163,2
98175,1
98187,2
98188,2
98200,5
98212,1
98213,1
98237,1
98238,2
98250,2
98262,2
98263,1
98275,2
98300,2
98313,4
98325,6
98337,3
98350,2
98363,2
98375,6
98387,1
98388,2
98400,2
98412,2
98413,1
98425,3
98438,2
98450,1
98462,1
98463,3
98475,3
98487,2
98488,3
98500,4
98512,1
98525,1
98537,2
98550,4
98562,1
98563,4
98575,2
98587,1
98588,3
98600,5
98612,3
98613,5
98625,3
98637,3
98638,4
98650,2
98662,2
98675,6
98687,1
98688,2
98700,7
98712,3
98713,5
98725,4
98737,3
98738,3
98750,2
98762,2
98763,1
98775,5
98787,1
98788,4
98800,5
98812,3
98813,4
98825,3
98837,2
98838,4
98850,2
98862,3
98863,1
98875,3
98887,3
98888,3
98900,3
98912,1
98913,1
98925,3
98937,3
98938,3
98950,1
98962,3
98963,1
98975,6
98987,1
98988,3
99000,9
99013,1
99025,1
99037,2
99038,1
99050,5
99062,4
99063,1
99075,5
99088,4
99100,4
99112,2
99113,1
99125,2
99137,1
99138,1
99150,1
99162,4
99175,4
99187,2
99188,5
99200,5
99213,3
99225,4
99237,5
99238,2
99250,2
99262,4
99263,3
99275,3
99287,2
99288,1
99300,5
99312,3
99313,2
99325,3
99337,1
99338,2
99350,2
99362,2
99363,1
99375,6
99387,3
99388,3
99400,6
99412,5
99413,2
99425,5
99438,1
99450,4
99462,1
99463,3
99475,5
99487,1
99488,1
99500,1
99512,4
99513,1
99525,3
99538,5
99550,5
99562,2
99563,1
99575,4
99587,1
99588,3
99600,3
99612,3
99613,4
99625,4
99637,5
99638,3
99650,2
99662,4
99663,2
99675,4
99687,2
99688,3
99700,4
99713,1
99725,5
99737,3
99738,3
99750,4
99762,1
99763,1
99775,5
99787,3
99788,4
99800,7
99812,1
99813,5
99825,4
99837,2
99838,2
99850,4
99863,3
99875,6
99887,2
99888,3
99900,4
99912,3
99913,2
99925,3
99937,3
99950,5
99962,2
99963,1
99975,7
99988,3
100000,4
100012,1
100013,1
100025,4
100037,7
100038,4
100050,6
100062,2
100063,2
100075,2
100087,1
100088,1
100100,4
100112,6
100113,2
100125,5
100137,3
100138,1
100150,2
100162,4
100163,4
100175,3
100187,4
100188,1
100200,3
100212,2
100213,2
100225,7
100237,1
100238,2
100250,4
100262,2
100263,1
100275,4
100287,3
100288,1
100300,1
100313,1
100325,8
100337,1
100338,2
100350,4
100363,2
100375,3
100387,1
100388,1
100400,7
100412,3
100413,1
100425,4
100437,1
100438,4
100450,5
100462,1
100463,2
100475,4
100487,4
100488,2
100500,3
100513,3
100525,3
100538,1
100550,7
100562,1
100563,2
100575,1
100587,1
100588,2
100600,4
100612,1
100613,2
100625,2
100638,1
100650,4
100662,2
100663,1
100675,2
100687,1
100688,4
100700,3
100712,1
100713,1
100725,3
100737,1
100750,3
100762,2
100763,1
100775,4
100787,1
100800,4
100812,3
100813,1
100825,6
100837,2
100838,2
100850,3
100862,1
100875,5
100887,1
100888,4
100900,6
100912,2
100913,4
100925,4
100937,1
100938,2
100950,3
100962,2
100963,2
100975,4
100987,1
100988,1
101000,4
101013,1
101025,3
101037,2
101038,2
101050,3
101062,2
101075,3
101087,1
101088,2
101100,2
101112,1
101113,1
101125,5
101137,2
101138,2
101150,1
101162,1
101163,2
101175,3
101187,1
101188,3
101200,3
101212,2
101213,2
101225,4
101237,3
101238,1
101250,2
101263,3
101275,3
101287,1
101288,2
101300,2
101312,1
101313,2
101325,1
101338,2
101362,1
101363,1
101375,2
101387,1
101388,1
101400,4
101412,1
101413,2
101425,3
101437,1
101438,3
101450,4
101462,1
101463,1
101475,5
101488,1
101500,3
101512,1
101513,1
101537,2
101538,1
101550,1
101563,2
101575,3
101588,4
101600,1
101612,1
101613,1
101625,3
101638,3
101650,4
101662,2
101675,2
101687,2
101688,1
101700,2
101712,2
101713,1
101725,1
101737,1
101738,1
101750,2
101762,2
101763,2
101775,3
101813,1
101825,1
101837,1
101838,1
101850,2
101862,1
101863,1
101875,3
101887,2
101888,1
101900,2
101912,1
101913,1
101925,2
101938,2
101950,2
101962,2
101963,2
101975,2
101987,2
101988,2
102000,2
102012,2
102013,1
102025,1
102037,1
102038,3
102050,1
102062,1
102063,1
102075,2
102088,2
102112,1
102125,1
102138,2
102162,1
102163,1
102175,3
102212,1
102225,2
102238,1
102250,2
102263,1
102275,3
102288,1
102313,1
102350,1
102413,2
102425,1
102437,1
102438,1
102450,2
102462,1
102475,1
102487,2
102488,1
102500,3
