78150,1
78300,1
78500,1
78525,1
78588,2
78625,1
78650,2
78662,1
78675,1
78750,1
78763,1
78775,1
78825,1
78900,1
78913,1
78950,1
78963,1
78988,1
79025,1
79037,1
79050,2
79075,1
79100,2
79137,1
79150,2
79175,1
79212,1
79213,1
79225,1
79237,1
79288,2
79312,1
79325,2
79337,1
79362,1
79400,1
79425,1
79450,1
79462,2
79475,1
79513,2
79525,1
79537,2
79550,1
79562,1
79563,2
79575,2
79587,1
79600,2
79612,2
79625,3
79650,1
79663,1
79675,2
79687,1
79688,1
79700,4
79712,1
79713,1
79725,1
79738,2
79750,1
79762,2
79763,5
79775,1
79787,1
79788,2
79813,3
79825,1
79837,2
79850,2
79863,1
79875,7
79888,1
79900,3
79912,2
79913,1
79925,5
79937,3
79938,2
79950,5
79962,2
79975,3
79987,2
79988,2
80000,3
80013,3
80025,3
80037,1
80050,2
80062,1
80063,1
80075,4
80087,1
80088,1
80112,1
80113,2
80125,1
80137,4
80138,1
80150,1
80162,1
80163,1
80175,5
80200,3
80212,2
80213,2
80225,4
80237,2
80238,1
80250,1
80262,2
80287,1
80288,3
80300,3
80312,3
80313,2
80325,3
80338,1
80350,4
80363,2
80375,1
80387,2
80388,4
80400,5
80412,2
80413,1
80425,1
80437,3
80438,3
80450,3
80463,2
80475,7
80487,1
80488,3
80500,4
80512,1
80513,1
80525,6
80537,2
80538,1
80550,2
80562,5
80563,4
80575,1
80587,3
80588,2
80600,9
80612,2
80613,1
80625,2
80638,1
80650,1
80662,3
80663,2
80675,3
80687,1
80688,5
80700,5
80712,2
80713,2
80725,4
80737,3
80738,3
80750,4
80762,4
80763,2
80775,2
80787,2
80788,5
80800,5
80812,4
80813,3
80825,3
80837,3
80838,2
80850,1
80862,5
80863,4
80875,9
80887,2
80888,3
80900,5
80912,1
80913,2
80925,5
80937,4
80938,1
80950,6
80962,8
80963,3
80975,4
80987,2
81000,5
81012,1
81025,7
81037,3
81038,2
81050,3
81062,6
81063,1
81075,5
81087,2
81088,1
81100,6
81112,2
81113,3
81125,5
81137,5
81138,2
81150,5
81162,5
81163,5
81175,5
81187,1
81188,6
81200,8
81212,2
81213,3
81225,12
81237,3
81238,1
81250,3
81262,3
81263,4
81275,5
81287,1
81288,2
81300,8
81312,4
81313,3
81325,5
81337,3
81338,2
81350,6
81362,2
81363,3
81375,8
81387,3
81388,4
81400,3
81413,5
81425,8
81450,4
81462,1
81463,6
81475,4
81487,3
81488,1
81500,5
81512,1
81513,7
81525,4
81538,4
81550,2
81562,3
81563,2
81575,7
81588,3
81600,4
81612,4
81613,2
81625,3
81637,4
81638,4
81650,4
81662,3
81663,2
81675,4
81687,2
81688,4
81700,2
81712,2
81713,2
81725,5
81737,2
81738,4
81750,7
81762,4
81763,3
81775,4
81787,5
81800,7
81812,4
81813,3
81825,6
81838,1
81850,11
81862,2
81875,9
81887,2
81888,3
81900,5
81912,4
81913,1
81925,7
81937,1
81938,1
81950,5
81962,3
81963,5
81975,9
81987,1
81988,2
82000,7
82012,3
82013,3
82025,7
82037,3
82038,3
82050,6
82062,2
82063,3
82075,1
82087,2
82088,2
82100,11
82112,2
82113,4
82125,8
82137,3
82138,2
82150,4
82163,2
82175,7
82187,5
82188,3
82200,6
82212,5
82213,3
82225,9
82237,1
82238,6
82250,8
82262,1
82275,4
82287,3
82288,2
82300,7
82312,7
82313,1
82325,7
82337,3
82338,1
82350,3
82362,3
82363,1
82375,4
82387,3
82388,3
82400,6
82412,1
82425,7
82437,1
82438,2
82450,7
82462,1
82475,7
82487,2
82500,2
82512,4
82513,5
82525,6
82537,4
82538,3
82550,3
82562,2
82563,3
82575,3
82587,1
82588,1
82600,3
82612,3
82613,1
82625,2
82637,3
82638,1
82650,6
82662,4
82663,1
82675,3
82687,4
82688,1
82700,2
82712,2
82713,2
82725,5
82737,2
82738,2
82750,6
82762,1
82775,9
82787,1
82788,3
82800,7
82813,3
82825,3
82837,4
82838,1
82850,4
82863,2
82875,7
82887,3
82888,1
82900,3
82912,2
82913,1
82925,3
82937,3
82938,3
82950,2
82962,3
82963,1
82975,4
82987,1
83000,1
83012,3
83013,2
83025,2
83050,2
83062,1
83075,5
83087,2
83088,3
83100,1
83112,1
83113,3
83125,4
83137,2
83138,2
83150,5
83162,3
83163,2
83175,3
83188,3
83200,2
83212,1
83237,1
83238,1
83250,3
83275,4
83287,2
83288,4
83313,2
83325,1
83337,3
83350,1
83362,2
83363,1
83375,3
83387,2
83400,1
83412,2
83425,2
83437,2
83438,1
83450,2
83462,2
83475,2
83487,1
83488,1
83500,3
83512,2
83513,1
83562,1
83563,1
83575,2
83587,1
83600,1
83625,2
83638,1
83650,1
83662,1
83675,1
83687,2
83700,3
83713,1
83738,1
83763,1
83813,2
83825,1
83838,1
83875,2
83888,1
83900,1
83912,2
83925,2
83937,3
83938,1
83963,1
83987,1
84013,1
84025,2
84037,1
84050,1
84125,1
84137,1
84250,1
84263,1
84313,2
84325,1
84375,1
84400,1
84450,2
84475,2
84487,2
84488,1
84525,1
84538,2
84550,1
84663,1
84687,1
108425,1
