134887,1
135150,1
135163,1
135725,1
135800,1
135975,1
135988,1
136025,1
136125,1
136138,1
136162,1
136163,1
136237,1
136250,1
136275,1
136300,1
136312,2
136325,1
136337,1
136350,1
136362,1
136387,1
136400,1
136450,1
136462,1
136500,1
136512,1
136525,2
136537,1
136550,2
136563,1
136575,2
136588,1
136637,2
136650,2
136687,2
136725,1
136775,2
136787,1
136800,1
136813,1
136825,1
136838,1
136850,2
136862,2
136863,1
136875,3
136888,1
136900,2
136925,3
136937,1
136950,2
136963,1
136975,1
137000,1
137025,3
137050,1
137062,1
137063,1
137075,1
137087,1
137088,1
137112,1
137125,3
137138,1
137163,1
137187,2
137188,1
137200,3
137213,1
137225,1
137237,2
137238,1
137250,2
137262,1
137263,1
137275,1
137287,3
137288,2
137312,1
137313,1
137325,5
137337,2
137350,1
137388,2
137400,1
137413,3
137425,1
137437,1
137438,1
137450,2
137475,2
137487,3
137513,1
137537,1
137538,1
137550,2
137562,3
137563,2
137575,1
137587,2
137600,1
137625,6
137638,2
137650,2
137662,1
137675,3
137688,2
137700,4
137712,1
137725,4
137737,1
137738,2
137762,1
137763,1
137787,1
137788,1
137800,1
137812,2
137813,1
137825,1
137837,2
137838,1
137850,1
137862,1
137863,2
137875,4
137888,2
137913,3
137925,2
137937,1
137938,2
137950,1
137962,1
137963,1
137975,2
137988,1
138000,2
138013,6
138025,5
138037,1
138050,4
138075,3
138087,2
138088,2
138112,2
138113,4
138125,2
138137,1
138138,2
138150,4
138163,3
138175,3
138187,1
138188,2
138200,8
138212,2
138213,1
138225,2
138237,2
138238,2
138250,2
138262,2
138263,1
138275,3
138287,1
138288,2
138300,2
138325,2
138350,5
138363,6
138375,5
138387,1
138400,4
138412,1
138413,2
138425,4
138437,1
138438,1
138450,2
138462,2
138463,1
138475,2
138487,6
138500,4
138512,3
138513,2
138525,2
138537,1
138538,2
138550,5
138562,1
138563,1
138575,3
138587,5
138588,2
138600,1
138613,2
138625,2
138637,1
138638,6
138650,3
138662,1
138663,3
138675,5
138687,1
138688,1
138700,4
138712,1
138713,1
138725,4
138738,3
138750,7
138762,6
138763,1
138775,7
138787,2
138788,2
138800,3
138812,2
138813,5
138825,2
138837,2
138850,5
138862,7
138863,1
