95600,2
95650,1
95712,1
95750,2
95850,1
95912,1
95950,1
95987,2
96025,1
96037,1
96038,1
96088,2
96100,1
96200,1
96212,2
96213,1
96238,1
96263,1
96275,2
96300,1
96313,1
96325,2
96350,1
96375,1
96387,1
96400,1
96412,2
96413,1
96437,2
96450,2
96462,1
96475,2
96513,1
96550,1
96563,1
96575,2
96587,1
96588,1
96613,2
96625,1
96650,1
96662,1
96663,4
96688,1
96713,1
96725,2
96738,2
96762,2
96787,3
96788,1
96800,2
96812,1
96813,2
96825,3
96862,3
96863,1
96875,1
96887,1
96888,1
96900,3
96912,1
96925,1
96938,1
96950,2
96963,1
96987,2
96988,2
97012,3
97013,1
97025,3
97037,2
97050,1
97063,1
97075,5
97087,2
97088,1
97100,4
97112,1
97125,4
97137,1
97138,2
97150,2
97162,1
97163,2
97175,2
97187,3
97188,2
97200,1
97212,2
97213,2
97225,4
97237,2
97250,4
97263,1
97275,3
97287,2
97288,2
97300,5
97312,1
97313,2
97325,4
97338,3
97350,2
97362,1
97363,1
97375,1
97388,2
97400,3
97412,1
97413,2
97425,4
97437,3
97438,1
97450,5
97462,1
97463,2
97475,2
97487,3
97488,2
97500,6
97512,3
97513,2
97525,1
97537,2
97538,1
97550,4
97562,2
97563,1
97575,3
97587,2
97588,3
97600,4
97612,1
97613,2
97625,3
97637,2
97638,3
97650,4
97662,3
97663,1
97675,5
97687,3
97688,3
97700,5
97712,2
97713,1
97725,4
97737,4
97738,2
97750,8
97762,2
97763,3
97775,4
97787,4
97788,2
97800,3
97812,2
97813,2
97837,1
97838,5
97850,5
97863,1
97875,3
97887,3
97888,3
97900,5
97912,1
97913,5
97925,4
97937,4
97938,3
97950,6
97962,3
97975,10
97987,3
97988,3
98000,5
98012,1
98013,4
98025,2
98037,4
98038,4
98050,2
98062,3
98063,1
98075,3
98087,3
98088,3
98100,5
98112,1
98113,1
98125,8
98137,2
98138,2
98150,7
98163,2
98175,5
98187,4
98188,5
98200,6
98212,3
98213,5
98225,4
98237,6
98238,5
98250,6
98262,3
98263,3
98275,8
98287,1
98288,2
98300,6
98313,8
98325,3
98337,1
98338,2
98350,4
98362,5
98363,5
98375,9
98387,2
98400,6
98412,2
98413,4
98425,4
98437,4
98438,4
98450,4
98462,1
98463,2
98475,9
98487,4
98488,2
98500,1
98512,6
98513,4
98525,5
98537,2
98538,1
98550,5
98562,4
98575,3
98587,7
98588,3
98600,8
98612,5
98613,1
98625,1
98637,3
98638,3
98650,5
98662,1
98663,4
98675,4
98687,5
98688,1
98700,7
98712,5
98713,7
98725,5
98737,3
98738,6
98750,9
98762,2
98775,7
98787,4
98788,5
98800,8
98812,5
98825,7
98837,3
98838,2
98850,4
98862,4
98863,7
98875,8
98887,7
98888,4
98900,6
98912,2
98913,4
98925,5
98937,5
98938,3
98950,5
98962,6
98963,2
98975,6
98987,2
98988,4
99000,2
99013,7
99025,4
99037,3
99050,5
99062,3
99063,2
99075,2
99087,2
99088,2
99100,5
99112,3
99113,5
99125,5
99137,3
99138,1
99150,10
99162,1
99163,4
99175,6
99187,7
99200,3
99212,1
99213,5
99225,4
99238,4
99250,7
99262,2
99263,1
99275,4
99287,5
99288,1
99300,5
99312,2
99313,2
99325,9
99337,1
99338,3
99350,5
99362,2
99363,3
99375,3
99388,1
99400,4
99412,2
99413,1
99425,5
99437,2
99438,3
99450,7
99462,2
99463,4
99475,3
99487,5
99488,4
99500,3
99512,3
99525,2
99537,1
99538,4
99550,10
99562,2
99563,1
99575,1
99587,4
99588,5
99600,6
99612,1
99613,4
99625,4
99637,1
99638,2
99650,5
99662,1
99663,2
99675,6
99687,1
99688,3
99700,3
99712,2
99713,2
99725,6
99737,3
99738,1
99750,3
99763,2
99775,4
99787,3
99788,1
99800,3
99812,1
99813,2
99825,4
99837,1
99838,1
99850,7
99862,2
99863,4
99875,5
99888,6
99900,2
99912,2
99913,2
99925,5
99937,1
99938,2
99950,4
99962,2
99963,5
99975,5
100000,2
100012,3
100013,2
100025,4
100038,4
100050,1
100062,2
100063,1
100075,2
100087,2
100088,1
100112,2
100113,2
100125,3
100137,2
100150,4
100162,1
100187,2
100200,1
100213,1
100237,1
100238,1
100250,3
100262,1
100263,2
100275,1
100287,1
100288,2
100300,3
100313,1
100325,3
100337,1
100338,4
100350,2
100362,3
100363,1
100375,2
100387,4
100388,2
100400,4
100413,2
100425,1
100437,1
100438,1
100450,3
100463,2
100475,1
100487,2
100500,1
100525,1
100538,1
100550,5
100563,2
100600,1
100612,1
100625,1
100637,1
100638,1
100650,4
100662,1
100675,1
100687,1
100688,3
100700,3
100713,3
100725,1
100750,1
100762,1
100763,1
100813,1
100825,3
100837,1
100850,1
100875,3
100887,1
100925,1
100950,1
100962,1
100975,1
100988,1
101000,3
101025,1
101062,2
101075,1
101088,1
101100,1
101138,1
101162,1
101163,1
101187,1
101188,1
101237,1
101250,2
101275,1
101287,1
101288,1
101300,2
101312,1
101337,1
101363,1
101400,1
101412,1
101450,1
101587,1
101738,1
101813,1
101863,1
102050,1
102250,1
102400,1
102550,1
102688,1
102887,1
102988,1
103163,1
103463,1
147588,1
