43612,1
43625,1
43675,2
43700,1
43737,2
43750,1
43762,1
43763,1
43775,1
43800,2
43812,1
43825,3
43838,1
43862,1
43900,1
43912,1
43913,1
43950,2
43963,1
43975,3
44000,2
44012,1
44025,3
44037,2
44038,3
44050,1
44062,2
44075,3
44088,1
44100,3
44113,2
44125,4
44137,1
44138,1
44150,2
44162,1
44163,1
44175,5
44187,2
44188,2
44200,3
44212,1
44225,1
44238,1
44250,4
44262,2
44263,1
44288,2
44300,5
44312,3
44313,2
44325,4
44337,4
44338,4
44350,4
44362,2
44363,2
44375,3
44387,3
44400,3
44412,2
44413,2
44425,4
44437,2
44438,3
44450,5
44462,1
44475,1
44487,1
44488,2
44500,3
44512,4
44513,1
44525,2
44537,1
44538,3
44550,4
44562,1
44563,1
44575,5
44587,3
44588,4
44600,8
44612,1
44613,2
44625,7
44637,2
44638,1
44650,7
44662,3
44663,1
44687,1
44688,1
44700,4
44712,4
44725,10
44737,2
44738,2
44750,5
44762,1
44763,1
44775,6
44787,3
44788,1
44800,4
44812,2
44813,1
44825,3
44837,4
44838,3
44850,3
44862,1
44863,3
44875,7
44887,2
44888,2
44900,9
44912,3
44913,1
44925,8
44937,3
44938,1
44950,5
44962,1
44963,5
44975,6
44987,3
44988,6
45000,7
45012,4
45013,5
45025,10
45037,3
45038,6
45050,7
45062,3
45063,3
45075,6
45087,5
45088,3
45100,5
45112,5
45113,4
45125,7
45137,3
45138,1
45150,11
45162,4
45163,3
45175,12
45187,1
45188,4
45200,10
45212,4
45213,5
45225,11
45237,3
45238,6
45250,11
45262,3
45263,4
45275,8
45287,3
45288,2
45300,4
45312,2
45313,3
45325,8
45337,2
45338,1
45350,12
45362,3
45363,3
45375,6
45387,6
45388,3
45400,9
45412,7
45413,2
45425,11
45437,4
45438,3
45450,12
45462,6
45463,2
45475,9
45487,4
45488,1
45500,9
45512,4
45513,7
45525,7
45537,2
45538,5
45550,13
45562,6
45563,2
45575,4
45587,7
45588,3
45600,9
45613,3
45625,6
45637,5
45638,7
45650,4
45662,4
45663,3
45675,10
45687,3
45688,2
45700,4
45712,3
45713,4
45725,5
45737,1
45738,6
45750,5
45762,2
45763,4
45775,6
45787,6
45788,5
45800,6
45812,2
45813,7
45825,4
45837,6
45838,2
45850,6
45862,6
45863,7
45875,7
45887,2
45888,2
45900,10
45912,4
45913,2
45925,13
45937,3
45938,5
45950,3
45963,2
45975,10
45987,3
45988,2
46000,13
46012,5
46013,10
46025,5
46037,5
46038,3
46050,6
46062,5
46063,5
46075,9
46087,2
46088,3
46100,6
46112,2
46113,3
46125,9
46137,2
46138,1
46150,1
46162,2
46163,3
46175,6
46187,1
46188,7
46200,5
46212,4
46213,3
46225,6
46237,2
46238,4
46250,9
46262,3
46263,2
46275,8
46287,1
46288,2
46300,5
46312,4
46313,3
46325,8
46337,5
46338,1
46350,5
46362,3
46363,7
46375,7
46387,3
46388,5
46400,2
46412,3
46413,1
46425,7
46437,2
46438,2
46450,9
46462,2
46475,5
46487,3
46488,1
46500,5
46512,3
46513,2
46525,6
46538,6
46550,7
46562,2
46563,3
46575,7
46587,2
46588,2
46600,7
46613,2
46625,2
46637,3
46638,4
46650,4
46662,2
46663,4
46675,2
46687,3
46700,4
46712,4
46713,2
46725,3
46737,1
46738,2
46750,7
46763,2
46775,2
46787,1
46788,2
46800,6
46812,3
46825,1
46838,3
46850,1
46862,1
46863,3
46875,7
46887,1
46888,1
46912,2
46913,3
46925,1
46937,3
46950,4
46962,2
46963,1
46975,4
46987,2
46988,2
47013,1
47025,2
47037,1
47050,3
47075,2
47087,1
47088,1
47100,2
47113,1
47125,2
47137,2
47138,1
47162,1
47163,1
47175,2
47187,1
47213,1
47225,1
47237,1
47250,1
47262,1
47263,1
47275,1
47287,1
47288,1
47312,2
47325,1
47387,1
47400,1
47412,1
47425,1
47437,1
47450,1
47512,2
47513,1
47600,1
47612,1
47625,1
47650,2
47687,1
47725,1
47775,1
47875,1
47887,1
47900,1
47925,1
48037,1
48363,1
48850,1
48862,1
87725,1
