314625,1
332750,1
352887,1
359150,1
362375,1
366675,1
367613,1
368613,1
373950,1
377338,1
378988,1
380500,1
381800,1
384863,1
385663,1
387938,1
388375,1
388488,1
390312,1
391513,1
392262,1
392475,1
392738,1
392900,1
393275,1
393500,1
393637,1
394012,1
394363,1
394437,1
394725,1
396213,1
396863,1
397737,1
398725,1
400125,1
400600,1
401337,1
401962,1
403738,1
404075,1
404562,1
405013,1
405287,1
407413,1
407550,1
408525,1
408637,1
409325,1
410913,1
411013,1
411863,1
412275,1
412462,1
412913,1
412950,1
413338,1
413962,1
414300,1
414825,1
414875,1
414887,1
415038,1
416500,1
416913,1
418250,1
418562,1
418700,1
419112,1
419625,1
420000,1
420450,1
421162,1
421213,1
421450,1
421787,1
422500,1
423550,1
423925,1
425350,1
425387,1
425762,1
426075,1
426800,1
426812,1
427250,1
427450,1
427712,1
428775,1
429450,1
429713,1
430025,1
430400,1
430675,1
430900,1
431125,1
431612,1
431663,1
431875,1
431900,1
432063,1
432287,1
432912,1
433125,1
434188,1
434425,1
434713,1
435637,1
435650,1
436000,1
436600,1
436850,1
436863,1
436937,1
437275,1
437450,1
437663,1
437687,1
438012,1
438275,1
438875,1
438887,1
438975,1
439000,1
439350,1
439463,1
439650,1
439788,1
439813,1
440150,1
440187,1
440788,1
441275,1
441312,1
441763,1
441800,1
441862,1
442125,1
442463,1
442512,1
442662,1
442913,1
443188,1
443713,1
444088,1
444150,1
444188,1
444237,1
444412,1
444575,1
444937,1
445262,1
445337,1
445412,1
445563,1
445663,1
445812,1
446162,1
446275,1
446337,1
446725,1
446900,1
446950,1
447063,1
447100,1
447362,1
447738,1
447762,1
448200,1
448413,1
448425,1
448750,1
448788,1
448850,1
449175,1
449187,1
449375,1
449388,1
449425,1
449612,1
449725,1
450050,1
450212,1
450600,1
450712,1
450850,1
450900,1
451062,1
451088,1
451288,1
451325,1
451362,1
451750,1
451962,1
452213,1
452300,1
452362,1
452462,1
452587,1
453200,1
453313,1
453338,1
453387,1
453675,1
453712,1
453800,2
453900,1
453987,1
454075,1
454112,1
454150,1
454263,1
454588,1
454612,1
454625,1
454775,1
454813,1
454863,2
454937,1
455225,1
455300,1
455475,1
455525,1
455712,1
456075,1
456175,1
456238,1
456287,1
456312,1
456662,1
456700,1
456750,1
456763,1
456812,1
456913,1
457025,1
457300,1
457350,1
457662,1
457787,1
457975,1
458000,2
458137,1
458312,1
458413,1
458450,1
458525,1
458675,1
458750,1
458775,1
458963,1
459063,1
459087,1
459088,1
459300,1
459362,1
459413,1
459538,1
460025,1
460113,1
460125,1
460162,1
460188,1
460250,1
460525,1
460613,1
460637,1
460663,1
460812,1
460912,1
461162,1
461188,1
461350,1
461362,1
461388,1
461600,1
461837,2
461875,1
461887,1
461937,1
462037,1
462075,1
462225,1
462500,1
462587,1
462650,1
462712,1
462737,1
463150,1
463262,1
463350,1
463737,1
463825,2
463975,1
464338,1
464475,1
464637,1
464663,1
465038,1
465063,1
465125,1
465225,2
465250,1
465287,1
465575,1
465650,1
465675,1
465775,1
465787,1
465913,1
466175,1
466325,1
466625,1
466663,1
466675,1
466713,2
466725,1
466863,1
467163,1
467250,1
467512,1
467537,1
467538,1
467575,1
467625,1
467825,1
467862,1
467987,1
468075,1
468175,1
468187,1
468188,1
468200,1
468225,1
468500,1
468512,1
468712,1
468738,1
468762,1
468950,1
469050,1
469062,1
469175,1
469187,1
469325,1
469538,1
469588,1
469712,1
469713,1
469763,1
470163,1
470613,1
470738,1
470787,1
470900,1
470938,1
471012,1
471062,1
471138,1
471175,1
471275,1
471287,1
471288,1
471375,1
471462,1
471675,1
471750,1
471775,2
471825,1
471963,1
472062,1
472212,1
472312,1
472400,1
472425,1
472587,1
473000,2
473200,1
473262,1
473588,1
474025,1
474100,1
474150,2
474225,1
474375,1
474788,1
474800,1
474988,1
475300,1
475313,1
475425,1
475500,1
475537,1
475625,1
475650,1
475738,1
475788,1
476087,1
476137,1
476200,1
476275,1
476350,1
476413,1
476475,1
476712,1
476750,2
477050,1
477213,1
477225,1
477288,1
477450,1
477463,1
477975,1
478137,1
478288,1
478300,1
478425,1
478887,1
478900,1
478925,1
479025,1
479187,1
479825,1
480000,1
480037,1
480113,1
480450,1
480500,1
480550,2
480887,1
480888,1
481138,1
481175,2
481187,1
481188,1
481675,2
481725,1
481750,1
481788,1
482200,1
482225,1
482237,1
482275,1
