43550,1
43563,1
43587,1
43588,1
43613,2
43650,1
43687,1
43700,1
43712,1
43725,1
43737,2
43738,2
43775,1
43787,2
43825,1
43875,1
43888,1
43900,2
43912,2
43913,2
43925,3
43950,1
43962,1
43963,1
43975,1
44000,2
44012,3
44013,1
44025,1
44037,1
44038,1
44050,3
44062,1
44063,1
44075,1
44087,2
44088,1
44100,1
44113,2
44125,1
44137,1
44138,1
44150,4
44163,1
44175,2
44187,1
44188,2
44200,1
44212,2
44213,3
44225,1
44237,1
44250,2
44262,5
44263,1
44275,1
44287,3
44288,1
44300,4
44312,2
44313,5
44325,3
44337,1
44338,1
44350,5
44362,2
44363,1
44375,5
44387,3
44388,1
44400,7
44412,1
44413,4
44425,5
44437,2
44450,7
44462,2
44463,1
44475,5
44488,2
44500,6
44512,4
44513,5
44525,2
44538,4
44550,5
44562,2
44575,4
44587,1
44588,3
44600,5
44625,4
44650,3
44662,3
44663,1
44675,3
44687,3
44700,3
44712,1
44713,3
44725,8
44737,2
44738,3
44750,5
44762,3
44763,3
44775,6
44787,3
44788,1
44800,3
44812,1
44813,2
44825,3
44837,1
44838,4
44850,7
44862,1
44863,1
44875,5
44887,3
44888,6
44900,3
44912,4
44913,7
44925,5
44937,2
44950,4
44962,1
44975,7
44987,2
44988,2
45000,6
45012,2
45013,4
45025,7
45037,3
45038,3
45050,7
45062,3
45063,4
45075,4
45087,5
45088,4
45100,9
45112,2
45113,4
45125,5
45137,4
45138,3
45150,6
45162,2
45163,1
45175,7
45187,1
45188,2
45200,4
45212,6
45213,4
45225,9
45238,2
45250,8
45262,3
45263,1
45275,11
45287,4
45288,1
45300,5
45312,3
45313,8
45325,8
45337,5
45338,2
45350,11
45362,4
45363,7
45375,9
45387,2
45388,1
45400,7
45412,4
45413,1
45425,8
45437,9
45438,7
45450,4
45462,5
45463,6
45475,9
45487,9
45488,3
45500,2
45512,3
45513,5
45525,7
45537,2
45538,2
45550,7
45562,5
45563,8
45575,10
45587,5
45588,2
45600,7
45612,6
45613,3
45625,17
45637,3
45638,4
45650,7
45662,2
45663,3
45675,13
45687,3
45688,3
45700,8
45712,1
45713,6
45725,4
45737,1
45738,5
45750,9
45762,6
45763,1
45775,4
45787,3
45788,3
45800,5
45812,4
45813,1
45825,8
45837,5
45838,4
45850,5
45862,8
45863,2
45875,7
45887,7
45888,1
45900,10
45913,1
45925,3
45937,3
45938,4
45950,9
45963,4
45975,4
45987,2
45988,2
46000,9
46012,2
46013,2
46025,6
46037,3
46038,5
46050,3
46062,2
46063,1
46075,5
46087,5
46088,5
46100,6
46112,8
46113,5
46125,5
46137,2
46138,4
46150,6
46163,3
46175,9
46187,1
46188,6
46200,3
46212,2
46213,4
46225,5
46237,3
46238,3
46250,5
46262,3
46275,6
46287,2
46300,5
46312,5
46313,3
46325,4
46337,3
46338,5
46350,5
46362,3
46363,6
46375,7
46387,2
46388,2
46400,9
46413,2
46425,6
46437,3
46450,6
46462,5
46463,2
46475,2
46487,5
46488,2
46500,2
46512,6
46513,3
46525,5
46537,4
46550,6
46562,2
46563,2
46575,1
46587,3
46600,8
46612,3
46613,3
46625,4
46638,5
46650,5
46662,3
46675,8
46688,1
46700,4
46712,1
46713,3
46725,4
46737,3
46738,1
46750,5
46763,3
46775,5
46787,1
46788,2
46800,1
46812,3
46813,2
46825,5
46837,1
46838,2
46850,3
46862,1
46875,5
46887,2
46888,4
46900,4
46912,3
46913,3
46925,5
46937,2
46938,1
46950,8
46962,2
46963,2
46975,2
46987,2
47000,8
47012,3
47025,5
47037,1
47038,1
47050,3
47062,3
47063,3
47075,6
47088,4
47100,1
47112,2
47125,2
47137,1
47138,1
47150,3
47163,1
47175,4
47200,2
47212,4
47213,1
47225,2
47250,1
47262,1
47275,3
47288,1
47300,3
47325,2
47338,1
47350,5
47362,1
47375,2
47387,1
47388,2
47400,1
47413,1
47425,4
47438,1
47462,1
47463,1
47475,2
47487,1
47488,1
47500,1
47512,2
47525,1
47538,1
47562,2
47575,2
47663,1
47675,1
47687,1
47688,1
47700,1
47712,2
47775,1
47788,1
47837,1
48425,1
48812,1
49025,1
85837,1
