182275,1
183112,1
183462,1
183675,1
183812,1
183912,1
183950,1
184050,1
184075,1
184187,1
184262,1
184350,1
184400,1
184462,1
184687,1
184700,1
184775,1
184888,1
184937,2
185025,1
185050,2
185100,1
185188,1
185200,1
185212,1
185225,1
185287,1
185288,1
185363,2
185400,1
185412,1
185450,1
185463,1
185475,1
185488,1
185512,1
185513,1
185538,1
185562,2
185563,1
185587,1
185600,1
185625,1
185650,2
185687,1
185737,1
185738,3
185762,2
185775,3
185800,3
185813,1
185825,1
185838,1
185887,2
185900,1
185912,2
185937,1
185950,1
185975,2
185987,2
185988,1
186012,3
186038,1
186050,1
186062,2
186063,1
186075,1
186087,1
186100,2
186113,2
186150,3
186175,1
186187,1
186200,2
186212,1
186238,2
186250,1
186263,1
186275,2
186287,1
186288,2
186300,2
186312,1
186313,1
186325,2
186337,2
186338,1
186350,2
186362,2
186363,1
186375,1
186400,2
186412,1
186413,1
186425,2
186438,1
186450,2
186462,1
186463,3
186475,2
186488,1
186500,1
186512,1
186550,1
186575,1
186588,1
186600,3
186612,2
186613,2
186625,1
186637,1
186662,1
186663,2
186675,2
186688,3
186700,3
186725,3
186737,2
186738,1
186750,3
186762,1
186763,1
186775,1
186788,2
186800,5
186812,1
186825,3
186838,1
186850,5
186863,1
186875,3
186888,2
186900,2
186912,2
186913,1
186925,1
186938,1
186950,3
186962,2
186963,2
186975,1
186987,1
187000,2
187025,2
187037,1
187050,1
187062,1
187063,1
187075,2
187087,2
187088,1
187100,1
187112,3
187113,1
187125,1
187138,1
187150,1
187162,1
187163,2
187175,2
187188,2
187200,2
187225,4
187237,1
187238,2
187250,1
187262,1
187263,1
187275,3
187300,4
187313,4
187325,3
187337,2
187338,3
187362,1
187375,2
187388,1
187400,2
187412,1
187413,2
187425,4
187438,2
187450,4
187462,2
187463,2
187475,1
187487,1
187500,2
187512,1
187513,1
187525,5
187537,2
187550,5
187562,3
187563,1
187575,2
187587,3
187588,1
187600,1
187612,1
187625,4
187638,3
187650,3
187663,2
187675,1
187687,1
187700,4
187712,1
187713,2
187725,5
187738,1
187750,4
187762,1
