43913,1
43938,1
43975,1
44013,1
44050,1
44075,2
44087,1
44100,4
44112,1
44125,2
44162,1
44188,1
44200,3
44212,1
44213,2
44225,2
44238,1
44250,2
44275,3
44287,1
44300,1
44312,2
44325,2
44338,1
44350,3
44362,3
44363,3
44387,1
44388,1
44400,1
44413,3
44425,2
44437,1
44438,1
44450,1
44462,1
44463,1
44475,1
44487,4
44500,1
44513,1
44538,2
44550,4
44562,1
44563,1
44575,2
44587,3
44588,1
44600,4
44612,1
44613,2
44625,3
44637,1
44638,2
44650,3
44662,1
44663,1
44675,4
44687,1
44688,2
44700,4
44712,1
44713,2
44725,2
44750,2
44775,5
44787,1
44788,3
44800,5
44812,3
44813,2
44825,2
44837,1
44838,1
44850,7
44862,2
44863,5
44875,4
44887,1
44888,3
44900,6
44912,1
44925,6
44938,2
44950,4
44962,2
44963,2
44975,3
44987,1
45000,1
45012,4
45013,2
45025,5
45037,1
45038,5
45050,3
45062,4
45063,3
45075,7
45087,1
45088,3
45100,4
45112,3
45113,6
45125,6
45137,2
45138,2
45150,5
45162,7
45163,2
45175,5
45187,3
45188,2
45200,3
45212,2
45213,3
45225,5
45237,5
45238,4
45250,8
45262,2
45263,3
45275,6
45287,3
45288,2
45300,10
45312,2
45313,7
45325,7
45337,2
45338,5
45350,4
45362,3
45363,5
45375,7
45387,2
45388,2
45400,6
45412,5
45413,1
45425,3
45437,3
45438,3
45450,14
45462,3
45463,3
45475,9
45487,5
45488,2
45500,5
45512,2
45513,4
45525,4
45537,2
45538,5
45550,8
45562,7
45563,3
45575,5
45587,1
45588,6
45600,6
45612,2
45613,5
45625,8
45637,3
45638,3
45650,8
45662,6
45663,5
45675,8
45687,1
45688,1
45700,6
45712,2
45713,5
45725,10
45737,3
45738,5
45750,5
45762,3
45763,8
45775,12
45787,5
45788,3
45800,8
45812,5
45813,2
45825,10
45837,1
45838,5
45850,14
45862,6
45863,5
45875,7
45887,3
45888,6
45900,7
45913,6
45925,12
45937,5
45938,4
45950,7
45962,4
45963,1
45975,9
45987,2
45988,3
46000,10
46012,4
46013,3
46025,10
46037,7
46038,4
46050,9
46062,5
46063,4
46075,10
46087,2
46088,6
46100,9
46112,3
46113,2
46125,5
46137,3
46138,7
46150,8
46162,3
46163,6
46175,9
46187,6
46188,5
46200,10
46212,3
46213,4
46225,5
46237,1
46238,5
46250,11
46262,5
46263,4
46275,10
46287,3
46288,9
46300,6
46312,7
46313,4
46325,7
46337,3
46338,2
46350,5
46362,1
46363,4
46375,6
46387,1
46388,6
46400,9
46412,6
46413,7
46425,10
46437,2
46438,5
46450,3
46462,3
46463,4
46475,7
46487,5
46488,3
46500,3
46512,2
46513,4
46525,5
46537,1
46538,6
46550,7
46562,2
46563,2
46575,6
46587,2
46588,3
46600,4
46612,2
46613,5
46625,10
46637,2
46638,4
46650,8
46662,1
46663,4
46675,5
46687,2
46688,5
46700,6
46712,2
46713,5
46725,5
46737,6
46738,2
46750,4
46762,1
46763,1
46775,6
46787,3
46788,3
46800,4
46812,4
46813,4
46825,5
46838,2
46850,3
46862,1
46863,3
46875,3
46887,5
46888,3
46900,2
46912,1
46913,2
46925,3
46937,1
46938,3
46950,1
46962,1
46963,5
46975,3
46987,2
46988,2
47000,6
47012,1
47013,2
47025,3
47037,1
47062,2
47075,3
47087,2
47088,2
47100,5
47112,1
47113,3
47125,2
47138,3
47150,4
47162,4
47163,2
47175,6
47187,4
47188,2
47200,3
47213,2
47225,4
47237,1
47250,3
47262,1
47263,2
47275,2
47287,2
47288,2
47313,1
47325,5
47337,1
47338,1
47350,3
47362,1
47363,1
47387,2
47388,1
47412,2
47413,2
47425,2
47437,1
47438,1
47450,1
47475,2
47513,3
47525,1
47537,1
47550,3
47562,1
47563,2
47575,1
47587,2
47588,1
47600,1
47612,1
47638,1
47650,3
47675,2
47700,1
47725,1
47737,1
47738,2
47750,1
47763,1
47788,1
47937,1
48050,1
48087,1
48237,1
49213,1
49450,1
86850,1
