43237,1
43263,1
43275,1
43313,1
43363,1
43375,2
43400,2
43437,1
43438,1
43463,1
43475,4
43550,2
43575,3
43587,2
43588,1
43600,3
43612,1
43613,2
43625,2
43637,1
43638,3
43662,1
43687,1
43700,4
43712,3
43713,1
43725,2
43738,3
43750,3
43775,4
43787,5
43800,2
43812,2
43813,1
43837,3
43838,1
43850,2
43863,1
43875,2
43887,1
43888,2
43900,5
43912,1
43913,2
43925,4
43938,8
43950,3
43962,4
43975,3
43987,2
43988,4
44000,3
44012,3
44013,1
44025,4
44038,2
44050,8
44062,3
44075,4
44087,1
44088,2
44112,5
44113,4
44125,3
44137,2
44138,1
44150,3
44162,5
44163,2
44175,3
44187,2
44188,4
44200,4
44212,3
44213,1
44225,10
44237,1
44238,2
44250,8
44262,3
44275,4
44287,4
44288,2
44300,5
44312,3
44313,4
44325,6
44337,7
44338,3
44350,1
44362,5
44375,6
44387,2
44388,2
44400,4
44412,4
44413,6
44425,4
44437,1
44438,6
44450,3
44462,2
44463,4
44475,7
44487,2
44488,4
44500,4
44512,2
44513,4
44525,5
44537,2
44538,6
44550,5
44562,3
44563,2
44575,5
44587,2
44588,1
44600,7
44612,5
44613,8
44625,3
44637,4
44638,3
44650,7
44662,4
44663,3
44675,5
44687,4
44688,2
44700,10
44712,4
44713,2
44725,9
44737,4
44738,3
44750,5
44762,5
44763,2
44775,7
44787,5
44788,4
44800,5
44812,5
44813,4
44825,10
44837,3
44838,4
44850,8
44862,2
44863,5
44875,6
44888,5
44900,4
44912,6
44913,2
44925,11
44937,8
44938,4
44950,8
44962,3
44963,4
44975,11
44987,6
44988,3
45000,6
45012,2
45013,3
45025,10
45037,3
45038,6
45050,7
45062,1
45063,3
45075,7
45087,3
45088,5
45100,2
45112,1
45113,7
45125,8
45137,3
45138,3
45150,11
45162,3
45163,2
45175,8
45187,5
45188,2
45200,8
45212,6
45213,3
45225,13
45237,6
45238,3
45250,2
45262,3
45263,3
45275,10
45287,3
45288,3
45300,4
45312,1
45313,4
45325,5
45337,3
45338,3
45350,13
45362,1
45363,5
45375,7
45387,5
45388,5
45400,11
45412,5
45413,4
45425,8
45438,5
45450,6
45462,4
45463,6
45475,10
45487,6
45488,3
45500,5
45512,4
45513,3
45525,8
45537,6
45538,2
45550,9
45562,2
45563,2
45575,9
45587,3
45588,5
45600,10
45612,6
45613,5
45625,7
45637,3
45638,5
45650,4
45662,3
45675,8
45687,1
45688,3
45700,4
45712,1
45713,4
45725,5
45737,3
45738,4
45750,7
45762,5
45763,2
45775,3
45787,2
45788,3
45800,6
45812,7
45813,3
45825,5
45837,2
45838,5
45850,5
45862,5
45863,3
45875,3
45887,3
45888,2
45900,6
45912,2
45913,3
45925,8
45937,2
45938,3
45950,4
45962,2
45963,5
45975,5
45987,1
45988,3
46000,7
46012,4
46013,3
46025,11
46037,4
46038,6
46050,3
46062,5
46063,3
46075,4
46087,4
46088,3
46100,5
46112,1
46113,4
46125,6
46138,3
46150,1
46162,2
46163,1
46175,2
46187,2
46188,4
46200,3
46212,2
46213,5
46225,4
46237,2
46238,2
46250,5
46262,1
46263,4
46275,3
46287,1
46288,5
46300,4
46312,1
46313,2
46325,6
46337,2
46338,2
46350,3
46362,1
46363,1
46375,3
46387,3
46388,1
46400,5
46412,1
46413,2
46425,3
46437,2
46450,1
46462,1
46463,6
46475,2
46487,2
46488,1
46500,3
46512,1
46513,4
46525,4
46537,1
46538,2
46550,3
46562,1
46563,2
46575,3
46587,2
46600,4
46625,1
46650,3
46663,1
46675,3
46687,3
46688,2
46700,2
46725,2
46737,3
46738,1
46762,2
46775,3
46788,1
46812,1
46813,1
46825,3
46850,1
46875,1
46887,1
46900,2
46912,1
46913,4
46925,1
46937,2
46975,1
46987,3
46988,1
47000,1
47025,1
47037,1
47063,1
47075,1
47150,1
47163,1
47175,1
47213,1
47237,1
47263,1
47275,1
47312,1
47337,1
47350,1
47363,1
47438,1
47563,1
47625,1
47788,1
47800,1
47988,1
48850,1
88250,1
