1167750,1
1169000,1
1173625,1
1190200,1
1191363,1
1193225,1
1196400,1
1206850,1
1208038,1
1213962,1
1214387,1
1217175,1
1217375,1
1218250,1
1218725,1
1219463,1
1221125,1
1221338,1
1223525,1
1223725,1
1226087,1
1226512,1
1229125,1
1229575,1
1229688,1
1229713,1
1230250,1
1230788,1
1230900,1
1230962,1
1231700,1
1231812,1
1232875,1
1233350,1
1235437,1
1236987,1
1238350,1
1240650,1
1241337,1
1242100,1
1243338,1
1243512,1
1244113,1
1244350,1
1245613,1
1246050,1
1247600,1
1247750,1
1248437,1
1249163,1
1249838,1
1249850,1
1250175,1
1251387,1
1251575,1
1252025,1
1252363,1
1253763,1
1254375,1
1254637,1
1255275,1
1255438,1
1256512,1
1257250,1
1257325,1
1257487,1
1257763,1
1258225,1
1258450,1
1258537,1
1258900,1
1261500,1
1262038,1
1262088,1
1262262,1
1262525,1
1262562,1
1264900,1
1265737,1
1265875,1
1266100,1
1266750,1
1267337,1
1267600,1
1268838,1
1269238,1
1270562,1
1270675,1
1270900,1
1271262,1
1272325,1
1272812,1
1273475,1
1274350,1
1274450,1
1274525,1
1274700,1
1275200,1
1275375,1
1275425,1
1275663,1
1275700,1
1276000,1
1276750,1
1276825,1
1277063,1
1277100,1
1277662,1
1278263,1
1278675,1
1278812,1
1279063,1
1279487,1
1279638,1
1280175,1
1280213,1
1280350,1
1280375,1
1280600,1
1281025,1
1281038,1
1281137,1
1282375,1
1282412,1
1282525,1
1282563,1
1282875,1
1283400,1
1283863,1
1284838,1
1284912,1
1285000,1
1285013,1
1285700,1
1286450,1
1287550,1
1287563,1
1287838,1
1287887,1
1287925,1
1288000,1
1288800,1
1289012,1
1289287,1
1290638,1
1290713,1
1290750,1
1291000,1
1291300,1
1291500,1
1291625,1
1291638,1
1292150,1
1292712,1
1292912,1
1293337,1
1293350,1
1293375,1
1293450,1
1293513,1
1293612,1
1294250,1
1294663,1
1295825,1
1295913,1
1296025,1
1296400,1
1296413,1
1296588,1
1296612,1
1296650,1
1296925,2
1297150,1
1297350,1
1297512,1
1297600,1
1297863,1
1297900,1
1298187,1
1298488,1
1298750,1
1298862,1
1299275,1
1299562,1
1299712,1
1299875,1
1300137,1
1300875,1
1300900,1
1301062,1
1301875,1
1301913,1
1302087,1
1302450,1
1302650,1
1302775,1
1302825,1
1302887,1
1303000,1
1303025,1
1303300,1
1303475,1
1303750,1
1303775,1
1303900,1
1304162,1
1304288,1
1304375,1
1304825,1
1304862,1
1305088,1
1305150,2
1305263,1
1305375,1
1305438,1
1305487,1
1305562,1
1305787,1
