59200,1
75788,1
75988,1
76150,2
76187,1
76250,2
76325,1
76387,1
76425,1
76437,1
76438,1
76450,1
76463,1
76500,1
76525,1
76537,1
76538,1
76588,1
76700,1
76725,2
76738,1
76813,1
76825,1
76837,1
76850,1
76875,2
76888,1
76900,3
76912,1
76937,1
76962,1
76963,1
76975,1
76987,1
76988,1
77000,1
77013,2
77025,1
77037,1
77050,1
77087,1
77088,1
77100,3
77112,2
77113,1
77125,2
77137,1
77150,2
77162,2
77175,3
77187,1
77200,1
77225,2
77237,1
77238,1
77250,2
77262,1
77263,1
77275,1
77287,1
77300,4
77313,1
77325,3
77337,1
77350,3
77363,3
77375,4
77400,1
77413,3
77425,2
77437,1
77438,1
77450,1
77463,2
77475,4
77487,3
77488,2
77500,2
77512,3
77513,2
77525,4
77538,2
77550,4
77562,1
77563,1
77575,4
77587,2
77588,2
77612,2
77613,3
77625,1
77650,3
77662,1
77675,3
77687,2
77688,1
77700,5
77712,2
77713,2
77725,5
77737,1
77738,1
77750,5
77762,1
77763,1
77775,4
77787,2
77788,2
77800,6
77812,1
77813,2
77825,2
77837,1
77850,3
77862,2
77863,1
77875,3
77887,1
77888,1
77900,1
77912,2
77913,2
77925,2
77937,2
77938,3
77950,4
77963,4
77975,4
77987,1
77988,3
78000,5
78013,1
78025,3
78037,1
78038,1
78050,6
78062,1
78063,2
78075,5
78087,2
78088,2
78100,7
78112,3
78113,2
78125,4
78137,1
78138,3
78150,4
78162,1
78175,5
78187,1
78188,3
78200,7
78212,1
78213,2
78250,3
78262,2
78263,3
78275,5
78287,1
78288,3
78300,4
78312,5
78313,4
78325,4
78337,3
78338,5
78350,4
78362,1
78375,7
78387,2
78388,4
78400,5
78412,8
78413,2
78425,7
78437,5
78438,2
78450,1
78462,4
78475,4
78487,1
78488,3
78500,6
78512,2
78513,4
78525,7
78537,1
78538,3
78550,7
78562,2
78563,1
78575,7
78587,2
78588,4
78600,5
78612,2
78613,1
78625,7
78637,4
78638,1
78650,7
78662,3
78663,1
78675,6
78687,5
78688,5
78712,3
78713,2
78725,10
78737,5
78738,2
78750,5
78762,5
78763,2
78775,2
78787,4
78788,3
78800,7
78812,1
78813,4
78825,4
78837,5
78838,2
78850,6
78862,7
78863,1
78875,4
78887,4
78888,3
78900,5
78912,2
78913,1
78925,8
78938,3
78950,8
78962,2
78975,6
78987,5
78988,4
79000,5
79012,5
79013,2
79025,3
79037,5
79038,3
79050,4
79062,5
79063,6
79075,6
79087,1
79088,3
79112,7
79113,2
79125,6
79137,2
79138,1
79150,6
79162,3
79163,1
79175,5
79187,6
79188,3
79200,9
79212,2
79213,2
79225,7
79237,7
79238,4
79250,9
79262,4
79263,2
79275,6
79287,3
79288,1
79300,3
79312,2
79313,3
79325,6
79337,1
79338,4
79350,3
79362,1
79363,5
79375,7
79387,2
79388,3
79400,9
79412,2
79413,4
79425,11
79437,4
79438,1
79450,4
79462,1
79463,2
79475,5
79487,4
79488,4
79500,3
79512,1
79513,4
79525,2
79537,5
79538,6
79550,7
79562,4
79563,4
79575,5
79587,1
79600,6
79612,1
79613,2
79625,1
79637,2
79638,1
79650,3
79662,2
79663,5
79675,5
79687,2
79688,4
79700,8
79712,6
79713,6
79725,4
79737,4
79738,2
79750,5
79762,2
79763,4
79775,7
79787,2
79788,7
79800,2
79812,2
79813,4
79825,5
79837,2
79850,3
79862,4
79875,8
79887,3
79888,3
79900,2
79912,2
79913,2
79925,5
79937,1
79938,2
79950,6
79962,2
79963,4
79975,4
79987,4
79988,1
80000,6
80013,1
80025,1
80037,1
80038,5
80050,6
80063,4
80075,4
80087,4
80088,2
80100,5
80112,2
80113,2
80125,4
80137,1
80138,2
80150,5
80162,1
80163,4
80175,6
80187,2
80188,2
80200,5
80212,2
80213,1
80225,7
80238,1
80250,3
80262,2
80263,5
80275,5
80288,1
80300,3
80312,3
80313,2
80325,3
80337,2
80338,2
80350,4
80362,2
80363,1
80375,1
80387,4
80388,1
80400,5
80413,3
80425,6
80437,1
80438,4
80450,4
80463,1
80475,5
80487,3
80488,1
80500,2
80513,2
80525,4
80537,1
80538,3
80550,3
80563,2
80575,4
80588,2
80600,1
80613,1
80625,2
80637,1
80650,2
80662,1
80663,1
80675,3
80687,1
80688,1
80700,3
80725,3
80737,1
80750,3
80763,1
80775,2
80800,1
80813,1
80837,2
80838,2
80850,2
80863,4
80875,5
80887,2
80888,1
80900,1
80912,2
80913,1
80925,1
80962,6
80975,1
81000,3
81012,3
81038,1
81050,2
81063,1
81112,2
81125,2
81138,1
81150,1
81175,2
81213,1
81225,1
81237,1
81250,3
81263,2
81275,4
81288,1
81300,1
81313,1
81337,1
81375,1
81388,1
81412,1
81413,1
81437,1
81450,2
81462,1
81475,1
81487,1
81525,1
81537,2
81575,2
81588,1
81613,1
81637,2
81650,1
81662,1
81688,2
81700,1
81775,1
81812,1
81825,1
81850,1
81875,2
81900,1
81912,1
81938,1
82037,1
82050,3
82062,2
82063,1
82075,1
82125,1
82137,1
82175,1
82225,1
82250,1
82288,1
82337,1
82338,1
82500,1
82675,1
82962,1
83350,1
84025,1
85037,1
86587,1
