42537,1
42563,1
42575,1
42638,1
42650,1
42700,1
42737,1
42750,1
42775,2
42788,1
42812,1
42813,1
42825,2
42837,2
42875,1
42887,2
42900,2
42937,1
42938,1
42950,1
42963,1
42975,3
42988,1
43000,1
43012,1
43013,2
43025,1
43050,3
43063,1
43075,2
43087,3
43088,1
43100,1
43112,4
43125,5
43137,1
43138,1
43150,3
43162,2
43163,1
43175,4
43187,2
43200,2
43213,1
43225,3
43238,1
43250,2
43262,2
43263,1
43275,5
43287,6
43288,2
43300,6
43312,2
43313,3
43325,3
43337,4
43338,2
43350,4
43362,1
43363,1
43375,5
43387,1
43388,2
43400,4
43412,2
43425,3
43437,2
43438,6
43450,7
43462,1
43463,1
43475,2
43487,1
43488,3
43500,5
43513,1
43525,5
43537,2
43538,1
43550,6
43563,1
43575,9
43587,1
43588,1
43600,3
43613,3
43625,6
43637,5
43638,1
43650,6
43662,1
43663,4
43675,4
43687,2
43688,1
43700,5
43712,3
43713,1
43725,5
43737,2
43738,1
43750,4
43762,2
43763,6
43775,5
43787,4
43800,1
43812,1
43813,3
43825,6
43837,3
43838,4
43850,7
43862,3
43863,3
43875,10
43887,6
43888,3
43900,2
43912,4
43913,7
43925,6
43937,5
43938,2
43950,9
43962,2
43963,5
43975,12
43987,5
43988,2
44000,10
44012,1
44013,2
44025,5
44037,6
44038,5
44050,11
44062,3
44063,4
44075,5
44087,2
44088,4
44100,6
44112,2
44113,4
44125,3
44137,4
44138,4
44150,9
44162,4
44163,1
44175,6
44187,4
44188,2
44200,3
44212,6
44213,1
44225,9
44237,2
44238,5
44250,11
44262,9
44263,7
44275,5
44288,1
44300,11
44312,2
44313,4
44325,9
44337,6
44338,7
44350,6
44362,5
44363,5
44375,15
44387,2
44388,7
44400,8
44412,5
44413,3
44425,10
44437,4
44438,4
44450,7
44462,2
44463,5
44475,10
44487,7
44488,5
44500,11
44512,4
44513,5
44525,6
44537,6
44538,5
44550,11
44562,3
44563,5
44575,5
44587,5
44588,2
44600,10
44612,4
44613,2
44625,8
44637,2
44638,5
44650,8
44662,3
44663,4
44675,13
44687,2
44688,5
44700,10
44712,6
44713,7
44725,4
44737,4
44738,3
44750,4
44762,7
44763,3
44775,6
44787,5
44788,4
44800,8
44812,1
44813,2
44825,8
44837,7
44850,10
44862,4
44863,2
44875,5
44887,3
44888,7
44900,7
44912,4
44913,9
44925,6
44937,3
44938,2
44950,8
44962,1
44963,5
44975,11
44987,4
44988,3
45000,10
45012,2
45013,3
45025,5
45037,2
45038,2
45050,4
45062,2
45063,1
45075,8
45087,5
45088,4
45100,8
45112,3
45113,1
45125,6
45137,2
45150,8
45162,2
45175,3
45187,1
45188,7
45200,7
45212,3
45213,2
45225,5
45237,4
45238,6
45250,7
45262,3
45263,3
45275,8
45287,2
45288,1
45300,3
45312,1
45313,3
45325,5
45337,3
45338,1
45350,7
45362,1
45363,4
45375,7
45387,4
45388,4
45400,5
45412,4
45413,1
45425,1
45437,3
45438,2
45450,4
45462,3
45463,1
45475,2
45487,2
45488,3
45500,1
45512,4
45513,2
45525,4
45537,5
45538,2
45550,1
45562,3
45563,4
45575,6
45587,1
45588,1
45600,4
45612,2
45613,2
45625,1
45637,2
45638,1
45650,4
45662,1
45663,1
45675,5
45687,1
45688,4
45700,4
45712,1
45713,4
45725,2
45737,1
45738,1
45750,6
45762,3
45763,2
45775,3
45788,2
45800,7
45812,1
45813,1
45825,1
45837,2
45850,4
45875,6
45887,1
45888,4
45900,4
45912,1
45913,1
45925,1
45937,1
45938,1
45950,4
45963,4
45987,2
45988,1
46000,4
46012,2
46013,3
46025,2
46037,1
46038,2
46063,2
46087,1
46088,1
46100,1
46112,2
46113,1
46137,1
46138,3
46150,1
46162,1
46163,2
46175,2
46188,3
46200,3
46213,1
46225,3
46262,1
46275,2
46287,1
46288,1
46312,2
46350,3
46362,2
46363,2
46375,1
46387,1
46425,1
46513,1
46538,1
46575,1
46687,1
46912,1
47013,1
47587,1
51075,1
